3.00000000,130.00000000,0.00192111
3.00000000,138.00000000,0.00157448
3.00000000,200.00000000,0.01750362
3.00000000,278.00000000,0.00226785
3.00000000,301.00000000,0.00110793
3.00000000,310.00000000,0.00081450
3.00000000,337.00000000,0.00878807
3.00000000,338.00000000,0.03418601
3.00000000,366.00000000,0.00100591
3.00000000,394.00000000,0.03230038
3.00000000,396.00000000,0.01297266
3.00000000,454.00000000,0.02777843
3.00000000,517.00000000,0.00953764
3.00000000,597.00000000,0.01743202
3.00000000,612.00000000,0.00078138
3.00000000,613.00000000,0.01642959
3.00000000,615.00000000,0.01247829
3.00000000,631.00000000,0.03443227
3.00000000,822.00000000,0.00077326
4.00000000,7.00000000,0.02707465
4.00000000,9.00000000,0.02971251
4.00000000,47.00000000,0.01029611
4.00000000,51.00000000,0.02885971
4.00000000,160.00000000,0.02819710
4.00000000,166.00000000,0.02917634
4.00000000,185.00000000,0.00100389
4.00000000,305.00000000,0.02782639
4.00000000,331.00000000,0.01218740
4.00000000,345.00000000,0.02901354
4.00000000,346.00000000,0.00840964
4.00000000,359.00000000,0.00055677
4.00000000,422.00000000,0.00109467
4.00000000,435.00000000,0.02868171
4.00000000,439.00000000,0.02915767
4.00000000,486.00000000,0.01449319
4.00000000,592.00000000,0.00867518
4.00000000,627.00000000,0.00135403
4.00000000,629.00000000,0.00067121
4.00000000,631.00000000,0.02974007
4.00000000,736.00000000,0.02496499
4.00000000,856.00000000,0.02697509
4.00000000,955.00000000,0.00784347
4.00000000,977.00000000,0.02721761
5.00000000,17.00000000,0.01452182
5.00000000,33.00000000,0.00885668
5.00000000,94.00000000,0.00237919
5.00000000,123.00000000,0.00355355
5.00000000,171.00000000,0.01801723
5.00000000,173.00000000,0.00180995
5.00000000,227.00000000,0.01015123
5.00000000,288.00000000,0.00059136
5.00000000,371.00000000,0.01145933
5.00000000,380.00000000,0.01651495
5.00000000,412.00000000,0.00581119
5.00000000,456.00000000,0.00560653
5.00000000,460.00000000,0.00125412
5.00000000,559.00000000,0.00236395
5.00000000,598.00000000,0.00769233
5.00000000,635.00000000,0.00050865
5.00000000,639.00000000,0.00076419
5.00000000,711.00000000,0.00451320
5.00000000,811.00000000,0.00493108
5.00000000,827.00000000,0.00181378
5.00000000,865.00000000,0.00277907
5.00000000,908.00000000,0.00098625
5.00000000,960.00000000,0.00065347
5.00000000,994.00000000,0.00234787
6.00000000,14.00000000,0.02638639
6.00000000,28.00000000,0.03560239
6.00000000,57.00000000,0.01900960
6.00000000,132.00000000,0.03183709
6.00000000,134.00000000,0.03398809
6.00000000,269.00000000,0.00075473
6.00000000,289.00000000,0.03326352
6.00000000,331.00000000,0.01697012
6.00000000,360.00000000,0.00136935
6.00000000,398.00000000,0.02517658
6.00000000,484.00000000,0.02916956
6.00000000,505.00000000,0.00082873
6.00000000,532.00000000,0.03374066
6.00000000,661.00000000,0.02941537
6.00000000,677.00000000,0.03224762
6.00000000,697.00000000,0.03124627
6.00000000,743.00000000,0.00063171
6.00000000,750.00000000,0.00113979
7.00000000,11.00000000,0.02648694
7.00000000,165.00000000,0.00358425
7.00000000,318.00000000,0.00138977
7.00000000,396.00000000,0.01217611
7.00000000,432.00000000,0.00178008
7.00000000,435.00000000,0.00462859
7.00000000,486.00000000,0.02776361
7.00000000,576.00000000,0.00065453
7.00000000,602.00000000,0.00316997
7.00000000,627.00000000,0.02651489
7.00000000,784.00000000,0.01171988
7.00000000,817.00000000,0.00038524
7.00000000,856.00000000,0.00081613
8.00000000,35.00000000,0.01040597
8.00000000,62.00000000,0.00565741
8.00000000,70.00000000,0.00430350
8.00000000,107.00000000,0.00919709
8.00000000,142.00000000,0.00329320
8.00000000,156.00000000,0.00229474
8.00000000,276.00000000,0.00502109
8.00000000,309.00000000,0.00083802
8.00000000,407.00000000,0.00073824
8.00000000,417.00000000,0.00216407
8.00000000,467.00000000,0.00145268
8.00000000,512.00000000,0.00093336
8.00000000,667.00000000,0.00733185
8.00000000,693.00000000,0.00208544
8.00000000,705.00000000,0.00184919
8.00000000,794.00000000,0.00680024
8.00000000,846.00000000,0.00058006
8.00000000,860.00000000,0.00372441
8.00000000,913.00000000,0.00092792
8.00000000,921.00000000,0.00362118
8.00000000,963.00000000,0.00380039
9.00000000,47.00000000,0.02891168
9.00000000,51.00000000,0.02988817
9.00000000,129.00000000,0.02812484
9.00000000,166.00000000,0.00218624
9.00000000,346.00000000,0.02880654
9.00000000,439.00000000,0.00090913
9.00000000,484.00000000,0.00124201
9.00000000,658.00000000,0.00059148
9.00000000,661.00000000,0.00133161
9.00000000,750.00000000,0.02862613
9.00000000,955.00000000,0.02883388
10.00000000,15.00000000,0.03214334
10.00000000,23.00000000,0.00440667
10.00000000,49.00000000,0.02629317
10.00000000,50.00000000,0.01418172
10.00000000,78.00000000,0.00207575
10.00000000,81.00000000,0.02683192
10.00000000,87.00000000,0.02423174
10.00000000,92.00000000,0.02105296
10.00000000,178.00000000,0.02200251
10.00000000,211.00000000,0.00456244
10.00000000,236.00000000,0.00075530
10.00000000,258.00000000,0.00142677
10.00000000,398.00000000,0.02410948
10.00000000,441.00000000,0.00079837
10.00000000,464.00000000,0.00136777
10.00000000,572.00000000,0.02366834
10.00000000,577.00000000,0.02171606
10.00000000,597.00000000,0.00060071
10.00000000,604.00000000,0.00188967
10.00000000,633.00000000,0.02364472
10.00000000,640.00000000,0.00171331
10.00000000,760.00000000,0.00075775
10.00000000,768.00000000,0.02778917
10.00000000,798.00000000,0.00065093
10.00000000,871.00000000,0.02245905
10.00000000,893.00000000,0.02481133
10.00000000,954.00000000,0.00067654
11.00000000,12.00000000,0.01937421
11.00000000,14.00000000,0.01983729
11.00000000,21.00000000,0.03154107
11.00000000,49.00000000,0.00600567
11.00000000,138.00000000,0.03221204
11.00000000,197.00000000,0.00065679
11.00000000,298.00000000,0.01818034
11.00000000,330.00000000,0.00094893
11.00000000,331.00000000,0.02053259
11.00000000,369.00000000,0.01774820
11.00000000,396.00000000,0.03157257
11.00000000,435.00000000,0.02713712
11.00000000,481.00000000,0.00114283
11.00000000,486.00000000,0.01901779
11.00000000,499.00000000,0.00130324
11.00000000,649.00000000,0.00444947
11.00000000,761.00000000,0.00063017
11.00000000,817.00000000,0.02547931
11.00000000,909.00000000,0.01753202
12.00000000,14.00000000,0.01519934
12.00000000,57.00000000,0.00312074
12.00000000,248.00000000,0.00124216
12.00000000,330.00000000,0.01806271
12.00000000,331.00000000,0.00163663
12.00000000,356.00000000,0.00243033
12.00000000,369.00000000,0.00192100
12.00000000,486.00000000,0.00318334
12.00000000,502.00000000,0.00109932
12.00000000,610.00000000,0.00102545
12.00000000,703.00000000,0.00059446
12.00000000,876.00000000,0.00109471
12.00000000,909.00000000,0.00239896
13.00000000,354.00000000,0.00075278
13.00000000,392.00000000,0.00183048
13.00000000,429.00000000,0.00089014
13.00000000,449.00000000,0.00270694
13.00000000,516.00000000,0.00149498
13.00000000,555.00000000,0.00077851
13.00000000,622.00000000,0.00125854
13.00000000,854.00000000,0.00084297
13.00000000,880.00000000,0.00069746
13.00000000,927.00000000,0.00075183
13.00000000,942.00000000,0.00115720
14.00000000,28.00000000,0.03780719
14.00000000,49.00000000,0.01583570
14.00000000,57.00000000,0.01399010
14.00000000,203.00000000,0.00094091
14.00000000,298.00000000,0.00099989
14.00000000,330.00000000,0.01745560
14.00000000,331.00000000,0.01550411
14.00000000,360.00000000,0.02289245
14.00000000,369.00000000,0.01377119
14.00000000,398.00000000,0.00092455
14.00000000,441.00000000,0.02601574
14.00000000,499.00000000,0.01818443
14.00000000,703.00000000,0.01430763
14.00000000,715.00000000,0.00069502
14.00000000,743.00000000,0.02540835
14.00000000,750.00000000,0.02375823
14.00000000,996.00000000,0.00100875
15.00000000,17.00000000,0.02881405
15.00000000,23.00000000,0.02804916
15.00000000,25.00000000,0.02163251
15.00000000,28.00000000,0.01479840
15.00000000,33.00000000,0.00163855
15.00000000,81.00000000,0.04105905
15.00000000,135.00000000,0.01289963
15.00000000,171.00000000,0.03668702
15.00000000,178.00000000,0.03631444
15.00000000,205.00000000,0.01379759
15.00000000,211.00000000,0.02707032
15.00000000,227.00000000,0.00157017
15.00000000,243.00000000,0.01425273
15.00000000,280.00000000,0.00926293
15.00000000,289.00000000,0.01136007
15.00000000,295.00000000,0.00125728
15.00000000,312.00000000,0.00060521
15.00000000,333.00000000,0.02770499
15.00000000,371.00000000,0.02620754
15.00000000,380.00000000,0.03298292
15.00000000,398.00000000,0.03992828
15.00000000,418.00000000,0.01145427
15.00000000,441.00000000,0.03277741
15.00000000,462.00000000,0.03513396
15.00000000,538.00000000,0.00028085
15.00000000,572.00000000,0.03601791
15.00000000,589.00000000,0.04237641
15.00000000,597.00000000,0.03203435
15.00000000,633.00000000,0.03845670
15.00000000,639.00000000,0.01305644
15.00000000,641.00000000,0.03920076
15.00000000,647.00000000,0.00032808
15.00000000,656.00000000,0.02680608
15.00000000,663.00000000,0.01239860
15.00000000,692.00000000,0.03082559
15.00000000,737.00000000,0.01432787
15.00000000,826.00000000,0.04272793
15.00000000,871.00000000,0.03811228
15.00000000,882.00000000,0.00095647
15.00000000,892.00000000,0.03999635
16.00000000,33.00000000,0.00639362
16.00000000,58.00000000,0.00909046
16.00000000,89.00000000,0.00459242
16.00000000,139.00000000,0.00664116
16.00000000,162.00000000,0.00742270
16.00000000,166.00000000,0.01019243
16.00000000,231.00000000,0.00119147
16.00000000,237.00000000,0.03592455
16.00000000,277.00000000,0.03366558
16.00000000,312.00000000,0.00722378
16.00000000,370.00000000,0.00053034
16.00000000,372.00000000,0.00425450
16.00000000,424.00000000,0.00792944
16.00000000,543.00000000,0.01113769
16.00000000,553.00000000,0.00072994
16.00000000,566.00000000,0.00717917
16.00000000,578.00000000,0.00949387
16.00000000,617.00000000,0.00200338
16.00000000,659.00000000,0.01456052
16.00000000,665.00000000,0.03523222
16.00000000,735.00000000,0.03079696
16.00000000,753.00000000,0.00761704
16.00000000,755.00000000,0.00053834
16.00000000,758.00000000,0.00286278
16.00000000,789.00000000,0.03536149
16.00000000,804.00000000,0.00513578
16.00000000,810.00000000,0.00077364
16.00000000,816.00000000,0.00447611
16.00000000,891.00000000,0.00497870
16.00000000,895.00000000,0.00592605
16.00000000,905.00000000,0.03680211
16.00000000,987.00000000,0.00341203
17.00000000,33.00000000,0.02453506
17.00000000,94.00000000,0.01136157
17.00000000,103.00000000,0.00154965
17.00000000,211.00000000,0.00910278
17.00000000,227.00000000,0.02584856
17.00000000,311.00000000,0.00910034
17.00000000,371.00000000,0.00136930
17.00000000,374.00000000,0.00064793
17.00000000,380.00000000,0.00220870
17.00000000,393.00000000,0.00670347
17.00000000,428.00000000,0.00124850
17.00000000,559.00000000,0.01045631
17.00000000,565.00000000,0.00106951
17.00000000,572.00000000,0.00215114
17.00000000,635.00000000,0.01317897
17.00000000,639.00000000,0.01491168
17.00000000,644.00000000,0.00081297
17.00000000,792.00000000,0.00173284
17.00000000,882.00000000,0.02624762
17.00000000,948.00000000,0.00059089
17.00000000,961.00000000,0.00173468
17.00000000,994.00000000,0.01098265
18.00000000,164.00000000,0.00318347
18.00000000,181.00000000,0.00152222
18.00000000,292.00000000,0.00232765
18.00000000,351.00000000,0.00094023
18.00000000,376.00000000,0.00114912
18.00000000,411.00000000,0.00194843
18.00000000,414.00000000,0.00098655
18.00000000,571.00000000,0.00082674
18.00000000,579.00000000,0.00199440
18.00000000,799.00000000,0.00093120
18.00000000,814.00000000,0.00146369
18.00000000,928.00000000,0.00110238
19.00000000,85.00000000,0.00575641
19.00000000,293.00000000,0.00132011
19.00000000,315.00000000,0.00133425
19.00000000,322.00000000,0.00052509
19.00000000,346.00000000,0.00593857
19.00000000,353.00000000,0.00095151
19.00000000,440.00000000,0.00106982
19.00000000,521.00000000,0.00536909
19.00000000,654.00000000,0.00518009
19.00000000,681.00000000,0.00052349
19.00000000,708.00000000,0.00082201
19.00000000,742.00000000,0.00557560
19.00000000,830.00000000,0.00103633
20.00000000,43.00000000,0.01393022
20.00000000,73.00000000,0.01225338
20.00000000,141.00000000,0.01309279
20.00000000,144.00000000,0.00194100
20.00000000,161.00000000,0.01484998
20.00000000,179.00000000,0.01237604
20.00000000,181.00000000,0.01272604
20.00000000,191.00000000,0.00668950
20.00000000,194.00000000,0.00768435
20.00000000,254.00000000,0.00306537
20.00000000,287.00000000,0.01036014
20.00000000,297.00000000,0.01548283
20.00000000,365.00000000,0.01241384
20.00000000,400.00000000,0.01515684
20.00000000,405.00000000,0.00104032
20.00000000,453.00000000,0.00481948
20.00000000,488.00000000,0.00885891
20.00000000,530.00000000,0.00171039
20.00000000,535.00000000,0.00071717
20.00000000,542.00000000,0.00267848
20.00000000,557.00000000,0.01212922
20.00000000,650.00000000,0.00069401
20.00000000,694.00000000,0.01278133
20.00000000,823.00000000,0.00778801
20.00000000,879.00000000,0.01233683
20.00000000,903.00000000,0.00107072
20.00000000,953.00000000,0.00977594
21.00000000,22.00000000,0.01518825
21.00000000,49.00000000,0.03131396
21.00000000,91.00000000,0.01148692
21.00000000,138.00000000,0.01430388
21.00000000,197.00000000,0.02978880
21.00000000,242.00000000,0.00118521
21.00000000,390.00000000,0.00079931
21.00000000,396.00000000,0.00167527
21.00000000,563.00000000,0.00154590
21.00000000,581.00000000,0.01321741
21.00000000,615.00000000,0.00106335
21.00000000,649.00000000,0.03103525
21.00000000,761.00000000,0.03039664
21.00000000,784.00000000,0.00051968
21.00000000,995.00000000,0.00102719
21.00000000,998.00000000,0.03007090
22.00000000,49.00000000,0.02500225
22.00000000,91.00000000,0.00912177
22.00000000,100.00000000,0.00115946
22.00000000,117.00000000,0.00947566
22.00000000,138.00000000,0.01078808
22.00000000,297.00000000,0.01235374
22.00000000,383.00000000,0.00102067
22.00000000,390.00000000,0.01397240
22.00000000,423.00000000,0.01075088
22.00000000,476.00000000,0.00875781
22.00000000,500.00000000,0.02290782
22.00000000,506.00000000,0.00122325
22.00000000,542.00000000,0.01635865
22.00000000,563.00000000,0.01274446
22.00000000,581.00000000,0.00999198
22.00000000,649.00000000,0.02476807
22.00000000,680.00000000,0.00088461
22.00000000,740.00000000,0.01687564
22.00000000,760.00000000,0.00902758
22.00000000,858.00000000,0.02327353
22.00000000,893.00000000,0.02342037
22.00000000,917.00000000,0.00058642
22.00000000,954.00000000,0.00795825
23.00000000,50.00000000,0.00872933
23.00000000,78.00000000,0.00283597
23.00000000,92.00000000,0.01117688
23.00000000,93.00000000,0.01018776
23.00000000,101.00000000,0.00156421
23.00000000,178.00000000,0.01255992
23.00000000,211.00000000,0.00341510
23.00000000,222.00000000,0.00238240
23.00000000,333.00000000,0.00117014
23.00000000,358.00000000,0.00100403
23.00000000,395.00000000,0.00120125
23.00000000,457.00000000,0.00763116
23.00000000,462.00000000,0.01159389
23.00000000,498.00000000,0.00065089
23.00000000,577.00000000,0.01198291
23.00000000,603.00000000,0.01068293
23.00000000,604.00000000,0.00233303
23.00000000,640.00000000,0.00282851
23.00000000,779.00000000,0.00052914
23.00000000,807.00000000,0.00208021
23.00000000,871.00000000,0.01282986
23.00000000,893.00000000,0.01657500
23.00000000,919.00000000,0.00064129
23.00000000,954.00000000,0.00342439
23.00000000,992.00000000,0.00205255
24.00000000,37.00000000,0.00545713
24.00000000,269.00000000,0.02884842
24.00000000,280.00000000,0.00102249
24.00000000,295.00000000,0.00766441
24.00000000,316.00000000,0.00077249
24.00000000,418.00000000,0.00602830
24.00000000,511.00000000,0.00070538
24.00000000,544.00000000,0.00081034
24.00000000,594.00000000,0.00489435
24.00000000,606.00000000,0.00391745
24.00000000,697.00000000,0.00141677
24.00000000,747.00000000,0.00091244
24.00000000,776.00000000,0.00095450
24.00000000,912.00000000,0.00164342
24.00000000,931.00000000,0.00101402
25.00000000,31.00000000,0.00730041
25.00000000,60.00000000,0.00511395
25.00000000,135.00000000,0.01073321
25.00000000,211.00000000,0.00619409
25.00000000,243.00000000,0.00985689
25.00000000,257.00000000,0.00523058
25.00000000,262.00000000,0.00436219
25.00000000,290.00000000,0.00801126
25.00000000,319.00000000,0.00063657
25.00000000,357.00000000,0.00123780
25.00000000,371.00000000,0.00703060
25.00000000,403.00000000,0.00889760
25.00000000,510.00000000,0.00543463
25.00000000,514.00000000,0.01069177
25.00000000,635.00000000,0.00889417
25.00000000,639.00000000,0.00954268
25.00000000,645.00000000,0.00055026
25.00000000,656.00000000,0.00555623
25.00000000,687.00000000,0.00162351
25.00000000,692.00000000,0.01118428
25.00000000,701.00000000,0.00059672
25.00000000,746.00000000,0.00605825
25.00000000,775.00000000,0.00540421
25.00000000,837.00000000,0.00683164
25.00000000,867.00000000,0.00067131
26.00000000,37.00000000,0.00735511
26.00000000,90.00000000,0.00445734
26.00000000,110.00000000,0.02226849
26.00000000,149.00000000,0.02408686
26.00000000,238.00000000,0.00068963
26.00000000,302.00000000,0.00238154
26.00000000,348.00000000,0.00112855
26.00000000,353.00000000,0.02367368
26.00000000,388.00000000,0.02502277
26.00000000,469.00000000,0.02414317
26.00000000,487.00000000,0.00091903
26.00000000,505.00000000,0.02590292
26.00000000,549.00000000,0.00052321
26.00000000,620.00000000,0.00072830
26.00000000,646.00000000,0.00070940
26.00000000,747.00000000,0.00764921
26.00000000,785.00000000,0.00062723
26.00000000,786.00000000,0.00083836
26.00000000,937.00000000,0.00078986
26.00000000,957.00000000,0.00122522
27.00000000,67.00000000,0.00430689
27.00000000,116.00000000,0.00504896
27.00000000,191.00000000,0.00136851
27.00000000,207.00000000,0.02485084
27.00000000,208.00000000,0.00110446
27.00000000,212.00000000,0.00121260
27.00000000,287.00000000,0.00747817
27.00000000,385.00000000,0.00111040
27.00000000,400.00000000,0.02423558
27.00000000,451.00000000,0.01080555
27.00000000,489.00000000,0.00095632
27.00000000,524.00000000,0.00115630
27.00000000,590.00000000,0.00102107
27.00000000,634.00000000,0.00116878
27.00000000,685.00000000,0.00084866
27.00000000,823.00000000,0.00474927
27.00000000,863.00000000,0.00660962
28.00000000,134.00000000,0.00072045
28.00000000,205.00000000,0.00095790
28.00000000,323.00000000,0.00149256
28.00000000,398.00000000,0.03878240
28.00000000,532.00000000,0.00039243
28.00000000,633.00000000,0.03774559
28.00000000,661.00000000,0.02345102
28.00000000,663.00000000,0.00095463
28.00000000,737.00000000,0.00100996
28.00000000,743.00000000,0.03439647
28.00000000,911.00000000,0.00742488
29.00000000,209.00000000,0.00369795
29.00000000,281.00000000,0.00136934
29.00000000,416.00000000,0.00187980
29.00000000,420.00000000,0.00087847
29.00000000,488.00000000,0.00101682
29.00000000,500.00000000,0.00136001
29.00000000,586.00000000,0.00358516
29.00000000,611.00000000,0.00108897
29.00000000,637.00000000,0.00107004
29.00000000,660.00000000,0.00092311
29.00000000,712.00000000,0.00239696
29.00000000,836.00000000,0.00058439
29.00000000,858.00000000,0.00168755
29.00000000,863.00000000,0.00162836
29.00000000,953.00000000,0.00088409
30.00000000,53.00000000,0.00604106
30.00000000,74.00000000,0.00619083
30.00000000,223.00000000,0.00122395
30.00000000,311.00000000,0.00090181
30.00000000,393.00000000,0.00116276
30.00000000,482.00000000,0.00057021
30.00000000,504.00000000,0.00201740
30.00000000,605.00000000,0.00076494
30.00000000,607.00000000,0.00452532
30.00000000,626.00000000,0.00785028
30.00000000,688.00000000,0.00111116
30.00000000,734.00000000,0.00043146
30.00000000,783.00000000,0.00644084
30.00000000,852.00000000,0.00086634
31.00000000,63.00000000,0.00485782
31.00000000,220.00000000,0.00475093
31.00000000,314.00000000,0.00103106
31.00000000,384.00000000,0.00598057
31.00000000,403.00000000,0.00150817
31.00000000,536.00000000,0.00416717
31.00000000,556.00000000,0.00135701
31.00000000,645.00000000,0.00651946
31.00000000,687.00000000,0.00675304
31.00000000,722.00000000,0.00082635
31.00000000,782.00000000,0.00105948
31.00000000,835.00000000,0.00121004
31.00000000,837.00000000,0.00698894
31.00000000,849.00000000,0.00161014
31.00000000,915.00000000,0.00524535
32.00000000,51.00000000,0.01329956
32.00000000,70.00000000,0.01220753
32.00000000,130.00000000,0.00764418
32.00000000,160.00000000,0.02966471
32.00000000,170.00000000,0.00157917
32.00000000,305.00000000,0.01252963
32.00000000,337.00000000,0.00092952
32.00000000,394.00000000,0.02890898
32.00000000,396.00000000,0.01038761
32.00000000,454.00000000,0.02411558
32.00000000,517.00000000,0.00097747
32.00000000,615.00000000,0.00964051
32.00000000,619.00000000,0.00133062
32.00000000,631.00000000,0.03186384
32.00000000,736.00000000,0.01214840
33.00000000,171.00000000,0.03309213
33.00000000,175.00000000,0.00170555
33.00000000,227.00000000,0.00198514
33.00000000,237.00000000,0.03718814
33.00000000,312.00000000,0.00070411
33.00000000,380.00000000,0.03028667
33.00000000,386.00000000,0.00082538
33.00000000,412.00000000,0.00198925
33.00000000,538.00000000,0.00105754
33.00000000,553.00000000,0.00531936
33.00000000,566.00000000,0.00074994
33.00000000,589.00000000,0.03840997
33.00000000,598.00000000,0.00130610
33.00000000,601.00000000,0.00104066
33.00000000,726.00000000,0.00085786
33.00000000,789.00000000,0.03739271
33.00000000,804.00000000,0.00103274
33.00000000,892.00000000,0.03581977
34.00000000,67.00000000,0.01130702
34.00000000,251.00000000,0.00072460
34.00000000,375.00000000,0.00169861
34.00000000,391.00000000,0.00328061
34.00000000,519.00000000,0.00073267
34.00000000,560.00000000,0.00174474
34.00000000,608.00000000,0.00112580
34.00000000,777.00000000,0.00125462
34.00000000,866.00000000,0.00041863
34.00000000,873.00000000,0.00075020
34.00000000,975.00000000,0.00049886
35.00000000,45.00000000,0.01079214
35.00000000,70.00000000,0.01635153
35.00000000,107.00000000,0.01231758
35.00000000,196.00000000,0.00136779
35.00000000,217.00000000,0.00108411
35.00000000,246.00000000,0.00137415
35.00000000,263.00000000,0.00154671
35.00000000,278.00000000,0.01184651
35.00000000,301.00000000,0.01126417
35.00000000,326.00000000,0.00189724
35.00000000,415.00000000,0.00125251
35.00000000,466.00000000,0.00106312
35.00000000,501.00000000,0.01136634
35.00000000,512.00000000,0.00894828
35.00000000,528.00000000,0.00087965
35.00000000,567.00000000,0.00325238
35.00000000,582.00000000,0.00112001
35.00000000,613.00000000,0.00250265
35.00000000,667.00000000,0.00162557
35.00000000,721.00000000,0.00111893
35.00000000,831.00000000,0.00092011
36.00000000,109.00000000,0.02018784
36.00000000,179.00000000,0.00190855
36.00000000,215.00000000,0.00422817
36.00000000,352.00000000,0.00095742
36.00000000,354.00000000,0.01763584
36.00000000,361.00000000,0.00302261
36.00000000,413.00000000,0.00109630
36.00000000,570.00000000,0.00085151
36.00000000,599.00000000,0.00062414
36.00000000,653.00000000,0.00083260
36.00000000,706.00000000,0.02139042
36.00000000,832.00000000,0.00103225
36.00000000,838.00000000,0.00110420
36.00000000,847.00000000,0.00122767
36.00000000,889.00000000,0.00072976
36.00000000,940.00000000,0.00104321
36.00000000,964.00000000,0.00421304
37.00000000,90.00000000,0.00453856
37.00000000,114.00000000,0.00384811
37.00000000,174.00000000,0.01994863
37.00000000,269.00000000,0.02299641
37.00000000,293.00000000,0.01829056
37.00000000,294.00000000,0.00178913
37.00000000,302.00000000,0.00489478
37.00000000,304.00000000,0.00136422
37.00000000,353.00000000,0.02000583
37.00000000,388.00000000,0.02199869
37.00000000,418.00000000,0.00084999
37.00000000,469.00000000,0.02126521
37.00000000,594.00000000,0.00111503
37.00000000,596.00000000,0.00089230
37.00000000,638.00000000,0.00270684
37.00000000,664.00000000,0.01934737
37.00000000,697.00000000,0.00708262
37.00000000,728.00000000,0.00393393
37.00000000,747.00000000,0.00591545
37.00000000,767.00000000,0.00139818
37.00000000,778.00000000,0.00440415
37.00000000,839.00000000,0.01738010
37.00000000,931.00000000,0.00492475
37.00000000,949.00000000,0.00480832
37.00000000,957.00000000,0.00607859
37.00000000,959.00000000,0.00122102
37.00000000,962.00000000,0.00368031
38.00000000,57.00000000,0.01159370
38.00000000,64.00000000,0.01059415
38.00000000,77.00000000,0.00167024
38.00000000,178.00000000,0.00193770
38.00000000,195.00000000,0.00789009
38.00000000,203.00000000,0.00176699
38.00000000,261.00000000,0.00128993
38.00000000,274.00000000,0.00107156
38.00000000,368.00000000,0.00105241
38.00000000,425.00000000,0.00163115
38.00000000,493.00000000,0.00126940
38.00000000,652.00000000,0.00078230
38.00000000,657.00000000,0.01122137
38.00000000,678.00000000,0.01161724
38.00000000,790.00000000,0.00064265
38.00000000,802.00000000,0.00115529
38.00000000,935.00000000,0.00088836
39.00000000,264.00000000,0.00106093
39.00000000,300.00000000,0.00037423
39.00000000,317.00000000,0.00042270
39.00000000,332.00000000,0.00328253
39.00000000,364.00000000,0.00432284
39.00000000,382.00000000,0.00073024
39.00000000,409.00000000,0.00580677
39.00000000,413.00000000,0.00639051
39.00000000,513.00000000,0.00468332
39.00000000,534.00000000,0.00101924
39.00000000,643.00000000,0.00094130
39.00000000,700.00000000,0.00389694
39.00000000,702.00000000,0.00545744
39.00000000,713.00000000,0.00078988
39.00000000,847.00000000,0.00566091
39.00000000,924.00000000,0.00069616
40.00000000,199.00000000,0.00398268
40.00000000,229.00000000,0.00124436
40.00000000,262.00000000,0.00119840
40.00000000,282.00000000,0.00141912
40.00000000,339.00000000,0.00094354
40.00000000,455.00000000,0.00223343
40.00000000,510.00000000,0.00114469
40.00000000,609.00000000,0.00183005
40.00000000,623.00000000,0.00127134
40.00000000,642.00000000,0.00142805
40.00000000,656.00000000,0.00103548
40.00000000,670.00000000,0.00400958
40.00000000,775.00000000,0.00085905
40.00000000,925.00000000,0.00464067
41.00000000,53.00000000,0.00870574
41.00000000,74.00000000,0.00150591
41.00000000,89.00000000,0.02213249
