3.00000000,43.00000000,556.00000000,824.00000000,23.98755455
3.00000000,100.00000000,138.00000000,226.00000000,37.13909531
3.00000000,100.00000000,226.00000000,676.00000000,32.54759216
3.00000000,100.00000000,277.00000000,676.00000000,31.35201454
3.00000000,100.00000000,277.00000000,824.00000000,31.26550674
3.00000000,127.00000000,396.00000000,443.00000000,12.69742966
3.00000000,127.00000000,422.00000000,443.00000000,12.69742966
3.00000000,138.00000000,226.00000000,355.00000000,37.13909531
3.00000000,138.00000000,355.00000000,841.00000000,36.37115860
3.00000000,138.00000000,691.00000000,841.00000000,36.34497070
3.00000000,190.00000000,422.00000000,757.00000000,13.92308140
3.00000000,190.00000000,757.00000000,824.00000000,23.35319138
3.00000000,226.00000000,355.00000000,557.00000000,24.28519821
3.00000000,226.00000000,557.00000000,676.00000000,24.19153214
3.00000000,277.00000000,557.00000000,676.00000000,22.21683693
3.00000000,277.00000000,557.00000000,757.00000000,15.62666035
3.00000000,277.00000000,757.00000000,824.00000000,23.41174698
3.00000000,355.00000000,443.00000000,801.00000000,11.20075607
3.00000000,355.00000000,443.00000000,841.00000000,19.43374443
3.00000000,355.00000000,557.00000000,801.00000000,9.00944805
3.00000000,396.00000000,443.00000000,691.00000000,22.74655533
3.00000000,422.00000000,443.00000000,801.00000000,11.13305569
3.00000000,422.00000000,757.00000000,801.00000000,8.27128506
3.00000000,443.00000000,691.00000000,841.00000000,22.74655533
3.00000000,557.00000000,757.00000000,801.00000000,8.82308102
4.00000000,167.00000000,280.00000000,528.00000000,9.68294430
4.00000000,167.00000000,280.00000000,655.00000000,18.15833473
4.00000000,167.00000000,363.00000000,528.00000000,13.56194115
4.00000000,280.00000000,528.00000000,888.00000000,8.97857094
4.00000000,280.00000000,655.00000000,888.00000000,14.45124435
4.00000000,314.00000000,550.00000000,870.00000000,8.20176601
4.00000000,314.00000000,550.00000000,884.00000000,8.20176601
4.00000000,314.00000000,655.00000000,870.00000000,14.55081558
4.00000000,314.00000000,655.00000000,888.00000000,14.45124435
4.00000000,314.00000000,884.00000000,888.00000000,5.87969494
4.00000000,363.00000000,528.00000000,884.00000000,9.28868484
4.00000000,363.00000000,550.00000000,884.00000000,10.07138824
4.00000000,385.00000000,528.00000000,884.00000000,8.10353947
4.00000000,385.00000000,528.00000000,888.00000000,8.34716702
4.00000000,385.00000000,884.00000000,888.00000000,8.34716702
4.00000000,550.00000000,655.00000000,870.00000000,15.20479012
5.00000000,52.00000000,122.00000000,248.00000000,19.86511993
5.00000000,110.00000000,150.00000000,595.00000000,30.02533531
5.00000000,110.00000000,150.00000000,624.00000000,21.21579361
5.00000000,110.00000000,489.00000000,595.00000000,14.60968399
5.00000000,110.00000000,489.00000000,624.00000000,10.98511314
5.00000000,122.00000000,248.00000000,631.00000000,19.00032997
5.00000000,122.00000000,319.00000000,489.00000000,22.21495247
5.00000000,122.00000000,319.00000000,595.00000000,22.21495247
5.00000000,122.00000000,489.00000000,631.00000000,21.12181664
5.00000000,150.00000000,624.00000000,992.00000000,26.63432884
5.00000000,166.00000000,248.00000000,383.00000000,21.22462654
5.00000000,166.00000000,383.00000000,953.00000000,21.36611748
5.00000000,166.00000000,953.00000000,992.00000000,32.26304245
5.00000000,232.00000000,383.00000000,773.00000000,10.69306183
5.00000000,232.00000000,383.00000000,992.00000000,26.73670197
5.00000000,232.00000000,624.00000000,773.00000000,9.23711681
5.00000000,232.00000000,624.00000000,992.00000000,26.63432884
5.00000000,248.00000000,383.00000000,631.00000000,13.57124901
5.00000000,319.00000000,489.00000000,595.00000000,14.84256554
5.00000000,383.00000000,631.00000000,773.00000000,10.69306183
5.00000000,383.00000000,953.00000000,992.00000000,31.07821465
5.00000000,489.00000000,624.00000000,773.00000000,10.90976524
5.00000000,489.00000000,631.00000000,773.00000000,14.85935402
6.00000000,183.00000000,199.00000000,365.00000000,30.70963669
6.00000000,183.00000000,199.00000000,589.00000000,26.85547447
6.00000000,183.00000000,365.00000000,663.00000000,27.36759377
6.00000000,183.00000000,589.00000000,663.00000000,26.85547447
6.00000000,199.00000000,273.00000000,509.00000000,15.71154881
6.00000000,199.00000000,273.00000000,851.00000000,20.92729759
6.00000000,199.00000000,365.00000000,851.00000000,27.59525681
6.00000000,199.00000000,509.00000000,589.00000000,15.71154881
6.00000000,201.00000000,509.00000000,541.00000000,7.23034668
6.00000000,201.00000000,509.00000000,549.00000000,7.64745617
6.00000000,201.00000000,541.00000000,549.00000000,7.64745617
6.00000000,273.00000000,509.00000000,549.00000000,16.35276794
6.00000000,273.00000000,549.00000000,851.00000000,20.92729759
6.00000000,323.00000000,509.00000000,541.00000000,9.04533672
6.00000000,323.00000000,509.00000000,589.00000000,9.90646076
6.00000000,323.00000000,541.00000000,663.00000000,9.45418644
6.00000000,323.00000000,589.00000000,663.00000000,13.24499416
6.00000000,332.00000000,365.00000000,663.00000000,14.15765572
6.00000000,332.00000000,365.00000000,851.00000000,14.01058578
6.00000000,332.00000000,541.00000000,663.00000000,9.33589840
6.00000000,332.00000000,541.00000000,851.00000000,10.29415512
6.00000000,541.00000000,549.00000000,851.00000000,8.56023312
7.00000000,117.00000000,242.00000000,723.00000000,27.81477165
7.00000000,117.00000000,242.00000000,995.00000000,16.11344147
7.00000000,117.00000000,723.00000000,925.00000000,24.33060265
7.00000000,117.00000000,925.00000000,995.00000000,15.51746559
7.00000000,242.00000000,778.00000000,995.00000000,15.36948586
7.00000000,283.00000000,419.00000000,559.00000000,28.77412796
7.00000000,283.00000000,419.00000000,778.00000000,28.77412796
7.00000000,283.00000000,559.00000000,778.00000000,13.87802029
7.00000000,292.00000000,403.00000000,925.00000000,24.74643707
7.00000000,292.00000000,403.00000000,932.00000000,24.72607422
7.00000000,292.00000000,419.00000000,559.00000000,31.83028793
7.00000000,292.00000000,559.00000000,932.00000000,24.56451607
7.00000000,292.00000000,723.00000000,925.00000000,32.93158722
7.00000000,403.00000000,771.00000000,925.00000000,13.53416824
7.00000000,403.00000000,771.00000000,932.00000000,8.70740414
7.00000000,474.00000000,771.00000000,925.00000000,11.82042122
7.00000000,474.00000000,771.00000000,995.00000000,12.72900963
7.00000000,474.00000000,925.00000000,995.00000000,13.49183559
7.00000000,559.00000000,778.00000000,875.00000000,13.45863438
7.00000000,559.00000000,875.00000000,932.00000000,13.45863438
7.00000000,771.00000000,875.00000000,932.00000000,5.59119558
7.00000000,771.00000000,875.00000000,995.00000000,12.39050770
7.00000000,778.00000000,875.00000000,995.00000000,12.39050770
8.00000000,135.00000000,172.00000000,496.00000000,32.45596313
8.00000000,135.00000000,496.00000000,657.00000000,27.92276001
8.00000000,146.00000000,301.00000000,929.00000000,23.43861389
8.00000000,146.00000000,442.00000000,657.00000000,22.12713051
8.00000000,146.00000000,442.00000000,693.00000000,9.53670979
8.00000000,146.00000000,693.00000000,929.00000000,22.22362518
8.00000000,172.00000000,442.00000000,446.00000000,24.31963730
8.00000000,172.00000000,442.00000000,496.00000000,31.13379669
8.00000000,172.00000000,446.00000000,623.00000000,24.31963730
8.00000000,172.00000000,500.00000000,502.00000000,24.31963730
8.00000000,172.00000000,502.00000000,623.00000000,24.31963730
8.00000000,370.00000000,502.00000000,929.00000000,19.01278877
8.00000000,370.00000000,502.00000000,939.00000000,12.27398396
8.00000000,370.00000000,693.00000000,929.00000000,19.54296494
8.00000000,370.00000000,693.00000000,939.00000000,10.18270588
8.00000000,442.00000000,446.00000000,939.00000000,6.27484989
8.00000000,442.00000000,496.00000000,657.00000000,18.87920761
8.00000000,442.00000000,693.00000000,939.00000000,6.51660061
8.00000000,446.00000000,502.00000000,623.00000000,13.55060482
8.00000000,446.00000000,502.00000000,939.00000000,12.27398396
9.00000000,339.00000000,601.00000000,819.00000000,21.78266335
9.00000000,339.00000000,601.00000000,966.00000000,24.41628838
9.00000000,339.00000000,728.00000000,819.00000000,11.30220318
9.00000000,339.00000000,728.00000000,966.00000000,22.19713402
9.00000000,346.00000000,616.00000000,819.00000000,6.84063816
9.00000000,346.00000000,616.00000000,890.00000000,8.65579128
9.00000000,346.00000000,728.00000000,819.00000000,8.77334118
9.00000000,346.00000000,728.00000000,859.00000000,8.99675846
9.00000000,346.00000000,859.00000000,890.00000000,7.42918253
9.00000000,421.00000000,740.00000000,890.00000000,6.12409544
9.00000000,421.00000000,740.00000000,966.00000000,5.99821854
9.00000000,421.00000000,859.00000000,890.00000000,6.32879782
9.00000000,421.00000000,859.00000000,966.00000000,7.26322126
9.00000000,601.00000000,616.00000000,740.00000000,13.61930084
9.00000000,601.00000000,616.00000000,819.00000000,13.23422909
9.00000000,601.00000000,740.00000000,966.00000000,17.01821709
9.00000000,616.00000000,740.00000000,890.00000000,8.17716503
9.00000000,728.00000000,859.00000000,966.00000000,13.84695625
10.00000000,196.00000000,203.00000000,388.00000000,32.88387299
10.00000000,196.00000000,203.00000000,555.00000000,22.58179474
10.00000000,196.00000000,387.00000000,388.00000000,30.26339531
10.00000000,196.00000000,387.00000000,792.00000000,6.82843494
10.00000000,196.00000000,555.00000000,792.00000000,7.41697884
10.00000000,203.00000000,388.00000000,949.00000000,28.01893234
10.00000000,203.00000000,555.00000000,746.00000000,16.45054817
10.00000000,203.00000000,746.00000000,949.00000000,16.45054817
10.00000000,373.00000000,387.00000000,568.00000000,20.97373199
10.00000000,373.00000000,387.00000000,603.00000000,14.53411198
10.00000000,373.00000000,568.00000000,788.00000000,12.23788166
10.00000000,373.00000000,603.00000000,788.00000000,17.27226257
10.00000000,387.00000000,388.00000000,568.00000000,20.73547745
10.00000000,387.00000000,603.00000000,792.00000000,6.72168112
10.00000000,388.00000000,568.00000000,949.00000000,15.74164200
10.00000000,536.00000000,555.00000000,792.00000000,8.18724918
10.00000000,536.00000000,555.00000000,949.00000000,10.08657360
10.00000000,536.00000000,603.00000000,788.00000000,16.75821495
10.00000000,536.00000000,603.00000000,792.00000000,6.84335279
10.00000000,536.00000000,788.00000000,949.00000000,16.75821495
10.00000000,555.00000000,746.00000000,949.00000000,7.77826357
10.00000000,568.00000000,788.00000000,949.00000000,5.64196825
11.00000000,44.00000000,124.00000000,304.00000000,20.16328239
11.00000000,44.00000000,290.00000000,713.00000000,28.21957207
11.00000000,44.00000000,290.00000000,828.00000000,28.21998596
11.00000000,44.00000000,304.00000000,713.00000000,27.01035118
11.00000000,94.00000000,181.00000000,247.00000000,30.81085968
11.00000000,94.00000000,181.00000000,724.00000000,30.81085968
11.00000000,94.00000000,433.00000000,724.00000000,13.49616146
11.00000000,94.00000000,433.00000000,793.00000000,12.98653889
11.00000000,124.00000000,304.00000000,818.00000000,17.55255127
11.00000000,124.00000000,324.00000000,818.00000000,17.55255127
11.00000000,124.00000000,324.00000000,853.00000000,18.82425499
11.00000000,181.00000000,290.00000000,713.00000000,30.81085968
11.00000000,181.00000000,713.00000000,724.00000000,30.81085968
11.00000000,304.00000000,467.00000000,713.00000000,20.48599243
11.00000000,304.00000000,467.00000000,818.00000000,10.70370102
11.00000000,324.00000000,668.00000000,793.00000000,21.80595970
11.00000000,324.00000000,668.00000000,818.00000000,14.93139648
11.00000000,324.00000000,793.00000000,853.00000000,25.24501038
11.00000000,433.00000000,467.00000000,668.00000000,7.14935827
11.00000000,433.00000000,467.00000000,724.00000000,13.29604340
11.00000000,433.00000000,668.00000000,793.00000000,12.98653889
11.00000000,467.00000000,668.00000000,818.00000000,6.97822094
11.00000000,467.00000000,713.00000000,724.00000000,26.03576851
12.00000000,96.00000000,265.00000000,448.00000000,16.90829277
12.00000000,96.00000000,265.00000000,504.00000000,15.58762550
12.00000000,96.00000000,405.00000000,448.00000000,22.46995735
12.00000000,96.00000000,405.00000000,504.00000000,21.47304916
12.00000000,218.00000000,405.00000000,448.00000000,17.84066010
12.00000000,218.00000000,405.00000000,689.00000000,17.84066010
12.00000000,218.00000000,448.00000000,689.00000000,16.31293488
12.00000000,265.00000000,448.00000000,715.00000000,17.61158943
12.00000000,265.00000000,458.00000000,715.00000000,17.61158943
12.00000000,265.00000000,458.00000000,904.00000000,10.14968014
12.00000000,265.00000000,504.00000000,904.00000000,14.23456860
12.00000000,405.00000000,495.00000000,689.00000000,17.84066010
12.00000000,405.00000000,495.00000000,910.00000000,17.84066010
12.00000000,405.00000000,504.00000000,910.00000000,20.02955246
12.00000000,448.00000000,530.00000000,715.00000000,8.85375881
12.00000000,448.00000000,530.00000000,820.00000000,9.44128513
12.00000000,448.00000000,689.00000000,820.00000000,9.63359642
12.00000000,458.00000000,530.00000000,715.00000000,12.07261181
12.00000000,458.00000000,530.00000000,904.00000000,7.52435303
12.00000000,495.00000000,530.00000000,820.00000000,6.18781710
12.00000000,495.00000000,530.00000000,904.00000000,7.51145935
12.00000000,495.00000000,689.00000000,820.00000000,5.94257164
12.00000000,495.00000000,904.00000000,910.00000000,6.50563478
12.00000000,504.00000000,904.00000000,910.00000000,13.75400162
13.00000000,246.00000000,472.00000000,810.00000000,9.94699955
13.00000000,246.00000000,472.00000000,918.00000000,12.30378819
13.00000000,246.00000000,607.00000000,810.00000000,6.37606668
13.00000000,246.00000000,607.00000000,918.00000000,8.97890186
13.00000000,406.00000000,472.00000000,556.00000000,20.06308556
13.00000000,406.00000000,472.00000000,918.00000000,14.63909626
13.00000000,406.00000000,556.00000000,964.00000000,20.06308556
13.00000000,406.00000000,607.00000000,608.00000000,6.22183704
13.00000000,406.00000000,607.00000000,918.00000000,13.28209114
13.00000000,406.00000000,608.00000000,964.00000000,15.22460842
13.00000000,425.00000000,608.00000000,810.00000000,8.49755287
13.00000000,425.00000000,608.00000000,816.00000000,6.94030619
13.00000000,425.00000000,685.00000000,810.00000000,6.76563978
13.00000000,425.00000000,685.00000000,816.00000000,7.16565943
13.00000000,472.00000000,556.00000000,941.00000000,18.41899490
13.00000000,472.00000000,810.00000000,941.00000000,9.94699955
13.00000000,556.00000000,941.00000000,964.00000000,17.22827721
13.00000000,607.00000000,608.00000000,810.00000000,5.61558723
13.00000000,608.00000000,816.00000000,964.00000000,18.37273788
13.00000000,685.00000000,810.00000000,941.00000000,6.31787300
13.00000000,685.00000000,816.00000000,964.00000000,23.18763161
13.00000000,685.00000000,941.00000000,964.00000000,23.18763161
14.00000000,113.00000000,154.00000000,545.00000000,32.62297058
14.00000000,113.00000000,154.00000000,963.00000000,32.17795563
14.00000000,113.00000000,287.00000000,664.00000000,29.83611870
14.00000000,113.00000000,287.00000000,963.00000000,29.06387520
14.00000000,115.00000000,238.00000000,813.00000000,18.99760056
14.00000000,115.00000000,316.00000000,391.00000000,16.79222679
14.00000000,115.00000000,316.00000000,798.00000000,19.98079491
14.00000000,115.00000000,391.00000000,813.00000000,18.72859573
14.00000000,115.00000000,466.00000000,798.00000000,22.60048485
14.00000000,154.00000000,377.00000000,605.00000000,22.44923401
14.00000000,154.00000000,377.00000000,963.00000000,22.44923401
14.00000000,154.00000000,545.00000000,605.00000000,30.04970741
14.00000000,238.00000000,545.00000000,813.00000000,31.81900787
14.00000000,287.00000000,377.00000000,658.00000000,7.72758532
14.00000000,287.00000000,377.00000000,963.00000000,11.61007595
14.00000000,287.00000000,466.00000000,658.00000000,10.04820728
14.00000000,287.00000000,466.00000000,664.00000000,11.37750912
14.00000000,316.00000000,391.00000000,979.00000000,7.94276428
14.00000000,316.00000000,658.00000000,798.00000000,6.89938211
14.00000000,316.00000000,658.00000000,979.00000000,6.45068121
14.00000000,377.00000000,605.00000000,979.00000000,7.02881622
14.00000000,377.00000000,658.00000000,979.00000000,6.22319031
14.00000000,391.00000000,545.00000000,605.00000000,29.94177246
14.00000000,391.00000000,545.00000000,813.00000000,31.06859207
14.00000000,391.00000000,605.00000000,979.00000000,9.80409241
14.00000000,466.00000000,658.00000000,798.00000000,10.04820728
15.00000000,80.00000000,278.00000000,447.00000000,27.62299728
15.00000000,107.00000000,278.00000000,579.00000000,14.25225353
15.00000000,107.00000000,278.00000000,992.00000000,16.21861649
15.00000000,107.00000000,449.00000000,579.00000000,14.43349838
15.00000000,107.00000000,449.00000000,992.00000000,15.10002804
15.00000000,135.00000000,449.00000000,657.00000000,21.30924606
15.00000000,157.00000000,401.00000000,447.00000000,32.98352814
15.00000000,157.00000000,401.00000000,854.00000000,30.61185646
15.00000000,157.00000000,657.00000000,854.00000000,33.39622879
15.00000000,278.00000000,426.00000000,447.00000000,27.62299728
15.00000000,278.00000000,426.00000000,739.00000000,12.08897591
15.00000000,278.00000000,579.00000000,739.00000000,9.37811661
15.00000000,331.00000000,449.00000000,657.00000000,20.83477783
15.00000000,331.00000000,449.00000000,970.00000000,14.43349838
15.00000000,331.00000000,657.00000000,854.00000000,20.83477783
15.00000000,331.00000000,854.00000000,970.00000000,13.98148727
15.00000000,401.00000000,426.00000000,447.00000000,27.62299728
15.00000000,401.00000000,426.00000000,854.00000000,16.06888771
15.00000000,426.00000000,739.00000000,854.00000000,13.98148727
15.00000000,449.00000000,579.00000000,970.00000000,14.43349838
15.00000000,579.00000000,739.00000000,970.00000000,7.26020622
15.00000000,739.00000000,854.00000000,970.00000000,13.98148727
16.00000000,256.00000000,329.00000000,640.00000000,14.72071266
16.00000000,256.00000000,329.00000000,702.00000000,11.92737675
16.00000000,256.00000000,640.00000000,702.00000000,13.48998260
16.00000000,327.00000000,594.00000000,670.00000000,8.44607735
16.00000000,327.00000000,594.00000000,893.00000000,8.34779072
16.00000000,327.00000000,625.00000000,670.00000000,8.21890163
16.00000000,327.00000000,625.00000000,702.00000000,13.50791550
16.00000000,327.00000000,702.00000000,893.00000000,11.12068367
16.00000000,329.00000000,594.00000000,640.00000000,13.77365303
16.00000000,329.00000000,594.00000000,893.00000000,8.26976681
16.00000000,329.00000000,702.00000000,893.00000000,5.38998508
16.00000000,334.00000000,625.00000000,702.00000000,9.78886986
16.00000000,334.00000000,625.00000000,776.00000000,8.08765697
16.00000000,334.00000000,640.00000000,702.00000000,11.81176376
16.00000000,334.00000000,640.00000000,776.00000000,11.81176376
16.00000000,594.00000000,640.00000000,670.00000000,13.97045135
16.00000000,625.00000000,670.00000000,776.00000000,11.35627270
16.00000000,640.00000000,670.00000000,776.00000000,11.94704151
17.00000000,54.00000000,236.00000000,862.00000000,20.92274094
17.00000000,54.00000000,236.00000000,869.00000000,20.80613899
17.00000000,54.00000000,862.00000000,869.00000000,20.92274094
17.00000000,121.00000000,151.00000000,862.00000000,16.56339645
17.00000000,121.00000000,151.00000000,869.00000000,13.58359909
17.00000000,121.00000000,862.00000000,869.00000000,16.56339645
17.00000000,151.00000000,862.00000000,920.00000000,14.16041660
17.00000000,151.00000000,869.00000000,920.00000000,12.71415043
17.00000000,225.00000000,451.00000000,459.00000000,8.69349766
17.00000000,225.00000000,451.00000000,563.00000000,8.19016933
17.00000000,225.00000000,459.00000000,563.00000000,6.22629404
17.00000000,236.00000000,563.00000000,609.00000000,6.79421091
17.00000000,236.00000000,563.00000000,862.00000000,16.72593498
17.00000000,236.00000000,609.00000000,869.00000000,8.63818359
17.00000000,451.00000000,459.00000000,920.00000000,4.95091057
17.00000000,451.00000000,563.00000000,609.00000000,5.89977789
17.00000000,451.00000000,609.00000000,869.00000000,7.67351103
17.00000000,451.00000000,869.00000000,920.00000000,10.53812218
17.00000000,459.00000000,563.00000000,862.00000000,14.27796268
17.00000000,459.00000000,862.00000000,920.00000000,14.16041660
18.00000000,123.00000000,254.00000000,814.00000000,33.59253693
18.00000000,123.00000000,498.00000000,997.00000000,28.31802750
18.00000000,123.00000000,814.00000000,997.00000000,31.88232040
18.00000000,254.00000000,393.00000000,471.00000000,16.21308517
18.00000000,254.00000000,393.00000000,796.00000000,17.04511833
18.00000000,254.00000000,455.00000000,796.00000000,23.10245132
18.00000000,254.00000000,455.00000000,814.00000000,31.94129181
18.00000000,254.00000000,471.00000000,916.00000000,16.21308517
18.00000000,393.00000000,471.00000000,591.00000000,7.96507263
18.00000000,393.00000000,591.00000000,796.00000000,5.34648514
18.00000000,455.00000000,796.00000000,814.00000000,31.94129181
18.00000000,471.00000000,591.00000000,916.00000000,8.49549770
18.00000000,498.00000000,531.00000000,591.00000000,10.53211594
18.00000000,498.00000000,591.00000000,796.00000000,9.57757282
18.00000000,498.00000000,796.00000000,997.00000000,24.92475510
18.00000000,531.00000000,591.00000000,916.00000000,9.01259708
18.00000000,796.00000000,814.00000000,997.00000000,31.88232040
19.00000000,149.00000000,350.00000000,512.00000000,13.35866070
19.00000000,149.00000000,350.00000000,923.00000000,23.64141273
19.00000000,149.00000000,423.00000000,512.00000000,14.69543362
19.00000000,149.00000000,423.00000000,923.00000000,22.17669296
19.00000000,315.00000000,454.00000000,839.00000000,17.52392769
19.00000000,315.00000000,454.00000000,911.00000000,20.37513351
19.00000000,315.00000000,611.00000000,839.00000000,8.16255379
19.00000000,315.00000000,611.00000000,911.00000000,8.41360664
19.00000000,350.00000000,512.00000000,734.00000000,9.31038475
19.00000000,350.00000000,734.00000000,911.00000000,8.88055515
19.00000000,350.00000000,911.00000000,923.00000000,23.31742668
19.00000000,389.00000000,611.00000000,734.00000000,8.32928658
19.00000000,389.00000000,611.00000000,839.00000000,7.11058331
19.00000000,389.00000000,734.00000000,839.00000000,8.20200920
19.00000000,423.00000000,512.00000000,867.00000000,11.19118595
19.00000000,423.00000000,598.00000000,867.00000000,11.19118595
19.00000000,423.00000000,598.00000000,923.00000000,11.61330700
19.00000000,454.00000000,839.00000000,923.00000000,9.21134853
19.00000000,454.00000000,911.00000000,923.00000000,21.31179047
19.00000000,512.00000000,734.00000000,867.00000000,6.54593372
19.00000000,598.00000000,734.00000000,839.00000000,9.74014568
19.00000000,598.00000000,734.00000000,867.00000000,6.61218214
19.00000000,598.00000000,839.00000000,923.00000000,8.98167992
19.00000000,611.00000000,734.00000000,911.00000000,8.13681126
20.00000000,250.00000000,420.00000000,571.00000000,5.90944195
20.00000000,250.00000000,420.00000000,709.00000000,5.90944195
20.00000000,250.00000000,571.00000000,709.00000000,5.78306580
20.00000000,251.00000000,902.00000000,917.00000000,22.64097404
20.00000000,251.00000000,902.00000000,937.00000000,22.93145180
20.00000000,251.00000000,917.00000000,937.00000000,20.21544075
20.00000000,264.00000000,311.00000000,420.00000000,19.11399651
20.00000000,264.00000000,311.00000000,902.00000000,31.31921196
20.00000000,264.00000000,420.00000000,571.00000000,6.46151924
20.00000000,264.00000000,571.00000000,917.00000000,8.41671467
20.00000000,264.00000000,902.00000000,917.00000000,31.34566879
20.00000000,311.00000000,420.00000000,709.00000000,15.41440773
20.00000000,311.00000000,709.00000000,937.00000000,19.13694382
20.00000000,311.00000000,902.00000000,937.00000000,23.49906921
20.00000000,532.00000000,571.00000000,709.00000000,6.01989460
20.00000000,532.00000000,571.00000000,917.00000000,6.46734190
20.00000000,532.00000000,574.00000000,709.00000000,14.70800972
