1.00000000,647.00000000,737.00000000,0.01331225
1.00000000,647.00000000,905.00000000,0.04161103
1.00000000,658.00000000,661.00000000,0.02184174
1.00000000,659.00000000,753.00000000,0.01840675
1.00000000,661.00000000,911.00000000,0.02201261
1.00000000,737.00000000,911.00000000,0.00719472
2.00000000,3.00000000,32.00000000,0.03580058
2.00000000,3.00000000,138.00000000,0.03580058
2.00000000,3.00000000,338.00000000,0.03580058
2.00000000,3.00000000,394.00000000,0.03580058
2.00000000,3.00000000,597.00000000,0.03586006
2.00000000,3.00000000,613.00000000,0.03580110
2.00000000,3.00000000,631.00000000,0.03580058
2.00000000,32.00000000,51.00000000,0.03253769
2.00000000,32.00000000,631.00000000,0.03265146
2.00000000,51.00000000,166.00000000,0.03563206
2.00000000,51.00000000,631.00000000,0.02750827
2.00000000,138.00000000,597.00000000,0.03571311
2.00000000,166.00000000,631.00000000,0.03453689
2.00000000,166.00000000,905.00000000,0.03453689
2.00000000,236.00000000,338.00000000,0.03262256
2.00000000,236.00000000,597.00000000,0.03315634
2.00000000,236.00000000,613.00000000,0.03263291
2.00000000,338.00000000,394.00000000,0.00110839
2.00000000,338.00000000,589.00000000,0.00109486
2.00000000,338.00000000,597.00000000,0.03335749
2.00000000,338.00000000,613.00000000,0.03243426
2.00000000,338.00000000,631.00000000,0.00093046
2.00000000,338.00000000,905.00000000,0.00245460
2.00000000,394.00000000,631.00000000,0.00128235
2.00000000,441.00000000,589.00000000,0.03332418
2.00000000,441.00000000,597.00000000,0.03387310
2.00000000,589.00000000,597.00000000,0.03315634
2.00000000,589.00000000,647.00000000,0.04217365
2.00000000,589.00000000,905.00000000,0.00105515
2.00000000,597.00000000,613.00000000,0.03315634
2.00000000,631.00000000,905.00000000,0.00060181
2.00000000,647.00000000,905.00000000,0.04175925
3.00000000,32.00000000,130.00000000,0.01108692
3.00000000,32.00000000,337.00000000,0.01117128
3.00000000,32.00000000,394.00000000,0.03230038
3.00000000,32.00000000,396.00000000,0.01297266
3.00000000,32.00000000,517.00000000,0.01108692
3.00000000,32.00000000,615.00000000,0.01286254
3.00000000,32.00000000,631.00000000,0.03443227
3.00000000,130.00000000,310.00000000,0.00192111
3.00000000,130.00000000,337.00000000,0.00878807
3.00000000,130.00000000,517.00000000,0.00953764
3.00000000,130.00000000,612.00000000,0.00192111
3.00000000,138.00000000,200.00000000,0.01827966
3.00000000,138.00000000,366.00000000,0.00166855
3.00000000,138.00000000,396.00000000,0.01423312
3.00000000,138.00000000,597.00000000,0.01794301
3.00000000,138.00000000,613.00000000,0.01691005
3.00000000,138.00000000,615.00000000,0.01344137
3.00000000,138.00000000,822.00000000,0.00157448
3.00000000,200.00000000,597.00000000,0.01761404
3.00000000,200.00000000,613.00000000,0.01750362
3.00000000,278.00000000,337.00000000,0.00878807
3.00000000,278.00000000,454.00000000,0.02777843
3.00000000,278.00000000,612.00000000,0.00245693
3.00000000,301.00000000,366.00000000,0.00138884
3.00000000,301.00000000,612.00000000,0.00110793
3.00000000,301.00000000,613.00000000,0.01642959
3.00000000,310.00000000,517.00000000,0.00953764
3.00000000,310.00000000,612.00000000,0.00155571
3.00000000,310.00000000,615.00000000,0.01275885
3.00000000,310.00000000,822.00000000,0.00118843
3.00000000,337.00000000,394.00000000,0.03230038
3.00000000,337.00000000,454.00000000,0.02777843
3.00000000,337.00000000,612.00000000,0.00878807
3.00000000,338.00000000,394.00000000,0.03418914
3.00000000,338.00000000,613.00000000,0.03418601
3.00000000,366.00000000,612.00000000,0.00133850
3.00000000,366.00000000,613.00000000,0.01651825
3.00000000,366.00000000,822.00000000,0.00100591
3.00000000,394.00000000,454.00000000,0.03230038
3.00000000,394.00000000,612.00000000,0.03230038
3.00000000,394.00000000,613.00000000,0.03230038
3.00000000,394.00000000,631.00000000,0.03443227
3.00000000,396.00000000,615.00000000,0.01318016
3.00000000,454.00000000,612.00000000,0.02777843
3.00000000,517.00000000,615.00000000,0.01274808
3.00000000,597.00000000,613.00000000,0.01743202
3.00000000,612.00000000,613.00000000,0.01642959
3.00000000,612.00000000,822.00000000,0.00134919
3.00000000,615.00000000,822.00000000,0.01278006
4.00000000,7.00000000,435.00000000,0.02883968
4.00000000,7.00000000,486.00000000,0.02862045
4.00000000,7.00000000,627.00000000,0.02754038
4.00000000,7.00000000,856.00000000,0.02785220
4.00000000,9.00000000,47.00000000,0.03003376
4.00000000,9.00000000,51.00000000,0.02994600
4.00000000,9.00000000,166.00000000,0.02979928
4.00000000,9.00000000,346.00000000,0.03018647
4.00000000,9.00000000,439.00000000,0.02971251
4.00000000,9.00000000,955.00000000,0.02989032
4.00000000,47.00000000,185.00000000,0.01029611
4.00000000,47.00000000,331.00000000,0.01255819
4.00000000,47.00000000,346.00000000,0.01029611
4.00000000,47.00000000,486.00000000,0.01449319
4.00000000,47.00000000,592.00000000,0.01040643
4.00000000,47.00000000,627.00000000,0.01029611
4.00000000,47.00000000,629.00000000,0.01029611
4.00000000,47.00000000,955.00000000,0.01030644
4.00000000,51.00000000,166.00000000,0.03166145
4.00000000,51.00000000,305.00000000,0.02885971
4.00000000,51.00000000,435.00000000,0.02885971
4.00000000,51.00000000,631.00000000,0.03093449
4.00000000,160.00000000,166.00000000,0.03353436
4.00000000,160.00000000,305.00000000,0.03065552
4.00000000,160.00000000,359.00000000,0.02880243
4.00000000,160.00000000,631.00000000,0.02981534
4.00000000,160.00000000,736.00000000,0.02908670
4.00000000,166.00000000,345.00000000,0.02969672
4.00000000,166.00000000,359.00000000,0.02974437
4.00000000,166.00000000,439.00000000,0.02966929
4.00000000,166.00000000,631.00000000,0.03397393
4.00000000,185.00000000,627.00000000,0.00157716
4.00000000,185.00000000,629.00000000,0.00100389
4.00000000,305.00000000,435.00000000,0.02876382
4.00000000,305.00000000,631.00000000,0.03072158
4.00000000,305.00000000,736.00000000,0.02782639
4.00000000,305.00000000,977.00000000,0.02782639
4.00000000,331.00000000,486.00000000,0.01449319
4.00000000,345.00000000,359.00000000,0.02901354
4.00000000,345.00000000,422.00000000,0.02901354
4.00000000,345.00000000,439.00000000,0.02915767
4.00000000,346.00000000,955.00000000,0.00848509
4.00000000,359.00000000,422.00000000,0.00114491
4.00000000,359.00000000,627.00000000,0.00147495
4.00000000,359.00000000,629.00000000,0.00137609
4.00000000,359.00000000,736.00000000,0.02548059
4.00000000,359.00000000,856.00000000,0.02738032
4.00000000,359.00000000,977.00000000,0.02740254
4.00000000,422.00000000,439.00000000,0.02915767
4.00000000,422.00000000,629.00000000,0.00109467
4.00000000,435.00000000,856.00000000,0.02876166
4.00000000,435.00000000,977.00000000,0.02887775
4.00000000,439.00000000,629.00000000,0.02917130
4.00000000,439.00000000,955.00000000,0.02962735
4.00000000,486.00000000,627.00000000,0.01508829
4.00000000,592.00000000,629.00000000,0.00876096
4.00000000,592.00000000,955.00000000,0.00867518
4.00000000,627.00000000,629.00000000,0.00166339
4.00000000,627.00000000,856.00000000,0.02775369
4.00000000,629.00000000,955.00000000,0.00784347
4.00000000,736.00000000,977.00000000,0.02723499
4.00000000,856.00000000,977.00000000,0.02782858
5.00000000,17.00000000,33.00000000,0.02453506
5.00000000,17.00000000,94.00000000,0.01452182
5.00000000,17.00000000,227.00000000,0.02584856
5.00000000,17.00000000,371.00000000,0.01452182
5.00000000,17.00000000,380.00000000,0.01676411
5.00000000,17.00000000,559.00000000,0.01452182
5.00000000,17.00000000,635.00000000,0.01452182
5.00000000,17.00000000,639.00000000,0.01491168
5.00000000,17.00000000,994.00000000,0.01452182
5.00000000,33.00000000,227.00000000,0.01015123
5.00000000,33.00000000,380.00000000,0.03028667
5.00000000,33.00000000,598.00000000,0.00885668
5.00000000,94.00000000,171.00000000,0.01801723
5.00000000,94.00000000,380.00000000,0.01651495
5.00000000,94.00000000,456.00000000,0.01064834
5.00000000,94.00000000,460.00000000,0.00237919
5.00000000,94.00000000,994.00000000,0.00240250
5.00000000,123.00000000,288.00000000,0.00355355
5.00000000,123.00000000,598.00000000,0.00769233
5.00000000,123.00000000,639.00000000,0.00355355
5.00000000,123.00000000,711.00000000,0.00451320
5.00000000,123.00000000,811.00000000,0.00498886
5.00000000,123.00000000,827.00000000,0.00355355
5.00000000,171.00000000,380.00000000,0.01801723
5.00000000,171.00000000,412.00000000,0.02709059
5.00000000,171.00000000,456.00000000,0.02561940
5.00000000,171.00000000,598.00000000,0.03113729
5.00000000,173.00000000,460.00000000,0.00180995
5.00000000,173.00000000,559.00000000,0.00236395
5.00000000,173.00000000,635.00000000,0.00184855
5.00000000,173.00000000,908.00000000,0.00180995
5.00000000,173.00000000,994.00000000,0.00234787
5.00000000,227.00000000,598.00000000,0.01015123
5.00000000,227.00000000,639.00000000,0.01015123
5.00000000,288.00000000,639.00000000,0.00143757
5.00000000,288.00000000,827.00000000,0.00181378
5.00000000,288.00000000,960.00000000,0.00082760
5.00000000,371.00000000,559.00000000,0.01145933
5.00000000,371.00000000,635.00000000,0.01145933
5.00000000,380.00000000,598.00000000,0.02802448
5.00000000,412.00000000,456.00000000,0.00588432
5.00000000,412.00000000,598.00000000,0.00769233
5.00000000,412.00000000,711.00000000,0.00581119
5.00000000,412.00000000,811.00000000,0.00581119
5.00000000,456.00000000,460.00000000,0.00697740
5.00000000,456.00000000,711.00000000,0.00560653
5.00000000,460.00000000,711.00000000,0.00484575
5.00000000,460.00000000,908.00000000,0.00136639
5.00000000,460.00000000,960.00000000,0.00125412
5.00000000,460.00000000,994.00000000,0.00234787
5.00000000,559.00000000,635.00000000,0.00236395
5.00000000,559.00000000,994.00000000,0.00238175
5.00000000,598.00000000,639.00000000,0.00769233
5.00000000,598.00000000,811.00000000,0.00769233
5.00000000,635.00000000,639.00000000,0.00103441
5.00000000,635.00000000,865.00000000,0.00277907
5.00000000,635.00000000,908.00000000,0.00098625
5.00000000,639.00000000,865.00000000,0.00303524
5.00000000,639.00000000,960.00000000,0.00142904
5.00000000,711.00000000,811.00000000,0.00498242
5.00000000,711.00000000,827.00000000,0.00451320
5.00000000,711.00000000,960.00000000,0.00451320
5.00000000,827.00000000,960.00000000,0.00181378
5.00000000,865.00000000,908.00000000,0.00277907
5.00000000,865.00000000,960.00000000,0.00417109
5.00000000,908.00000000,960.00000000,0.00120003
6.00000000,14.00000000,28.00000000,0.03854730
6.00000000,14.00000000,57.00000000,0.02638639
6.00000000,14.00000000,331.00000000,0.02638639
6.00000000,14.00000000,360.00000000,0.02638639
6.00000000,14.00000000,398.00000000,0.02638639
6.00000000,14.00000000,743.00000000,0.02639271
6.00000000,14.00000000,750.00000000,0.02638639
6.00000000,28.00000000,134.00000000,0.03560239
6.00000000,28.00000000,398.00000000,0.03878240
6.00000000,28.00000000,532.00000000,0.03560239
6.00000000,28.00000000,661.00000000,0.03560239
6.00000000,28.00000000,743.00000000,0.03560239
6.00000000,57.00000000,360.00000000,0.01928423
6.00000000,57.00000000,743.00000000,0.01939562
6.00000000,132.00000000,269.00000000,0.03183709
6.00000000,132.00000000,505.00000000,0.03187461
6.00000000,132.00000000,677.00000000,0.03229279
6.00000000,134.00000000,289.00000000,0.03398809
6.00000000,134.00000000,484.00000000,0.03398809
6.00000000,134.00000000,505.00000000,0.03405401
6.00000000,134.00000000,532.00000000,0.03427971
6.00000000,134.00000000,661.00000000,0.03434736
6.00000000,134.00000000,677.00000000,0.03398809
6.00000000,269.00000000,289.00000000,0.03326352
6.00000000,269.00000000,505.00000000,0.00082873
6.00000000,269.00000000,677.00000000,0.03224762
6.00000000,269.00000000,697.00000000,0.03136801
6.00000000,269.00000000,743.00000000,0.00089043
6.00000000,289.00000000,532.00000000,0.03374066
6.00000000,289.00000000,677.00000000,0.03326352
6.00000000,289.00000000,697.00000000,0.03326352
6.00000000,289.00000000,743.00000000,0.03326352
6.00000000,331.00000000,360.00000000,0.01697012
6.00000000,331.00000000,750.00000000,0.01697012
6.00000000,360.00000000,743.00000000,0.00136935
6.00000000,360.00000000,750.00000000,0.00208661
6.00000000,398.00000000,743.00000000,0.02573389
6.00000000,484.00000000,505.00000000,0.02916956
6.00000000,484.00000000,661.00000000,0.02976614
6.00000000,484.00000000,750.00000000,0.02916956
6.00000000,505.00000000,677.00000000,0.03242689
6.00000000,505.00000000,743.00000000,0.00091326
6.00000000,505.00000000,750.00000000,0.00119235
6.00000000,532.00000000,743.00000000,0.03374066
6.00000000,661.00000000,750.00000000,0.02941537
6.00000000,677.00000000,697.00000000,0.03224762
6.00000000,743.00000000,750.00000000,0.00214769
7.00000000,11.00000000,396.00000000,0.03202633
7.00000000,11.00000000,435.00000000,0.02745809
7.00000000,11.00000000,486.00000000,0.02899106
7.00000000,11.00000000,817.00000000,0.02648694
7.00000000,165.00000000,318.00000000,0.00358425
7.00000000,165.00000000,396.00000000,0.01217611
7.00000000,165.00000000,435.00000000,0.00462859
7.00000000,165.00000000,576.00000000,0.00358425
7.00000000,165.00000000,602.00000000,0.00358425
7.00000000,165.00000000,784.00000000,0.01171988
7.00000000,318.00000000,576.00000000,0.00138977
7.00000000,318.00000000,602.00000000,0.00318237
7.00000000,318.00000000,856.00000000,0.00169322
7.00000000,396.00000000,435.00000000,0.01217611
7.00000000,396.00000000,784.00000000,0.01217611
7.00000000,396.00000000,817.00000000,0.01256268
7.00000000,432.00000000,576.00000000,0.00239587
7.00000000,432.00000000,627.00000000,0.02735826
7.00000000,432.00000000,817.00000000,0.00211866
7.00000000,432.00000000,856.00000000,0.00178008
7.00000000,435.00000000,602.00000000,0.00462859
7.00000000,435.00000000,856.00000000,0.00462859
7.00000000,486.00000000,627.00000000,0.02851697
7.00000000,486.00000000,817.00000000,0.02824943
7.00000000,576.00000000,784.00000000,0.01175893
7.00000000,576.00000000,817.00000000,0.00088385
7.00000000,576.00000000,856.00000000,0.00127160
7.00000000,602.00000000,856.00000000,0.00379576
7.00000000,627.00000000,817.00000000,0.02716721
7.00000000,627.00000000,856.00000000,0.02751504
7.00000000,784.00000000,817.00000000,0.01224339
8.00000000,35.00000000,107.00000000,0.01585834
8.00000000,35.00000000,512.00000000,0.01040597
8.00000000,35.00000000,667.00000000,0.01040597
8.00000000,62.00000000,417.00000000,0.00732094
8.00000000,62.00000000,794.00000000,0.00680024
8.00000000,62.00000000,846.00000000,0.00565741
8.00000000,62.00000000,860.00000000,0.00565741
8.00000000,70.00000000,107.00000000,0.00919709
8.00000000,70.00000000,512.00000000,0.00490363
8.00000000,70.00000000,921.00000000,0.00430350
8.00000000,70.00000000,963.00000000,0.00434458
8.00000000,107.00000000,142.00000000,0.00919709
8.00000000,107.00000000,512.00000000,0.01027468
8.00000000,107.00000000,667.00000000,0.01556884
8.00000000,107.00000000,921.00000000,0.00919709
8.00000000,142.00000000,417.00000000,0.00329320
8.00000000,142.00000000,667.00000000,0.01191084
8.00000000,142.00000000,794.00000000,0.01105677
8.00000000,142.00000000,921.00000000,0.00362118
8.00000000,156.00000000,407.00000000,0.00233499
8.00000000,156.00000000,512.00000000,0.00248084
8.00000000,156.00000000,693.00000000,0.00242060
8.00000000,156.00000000,705.00000000,0.00235166
8.00000000,156.00000000,963.00000000,0.00380039
8.00000000,276.00000000,512.00000000,0.00509221
8.00000000,276.00000000,667.00000000,0.00733185
8.00000000,276.00000000,794.00000000,0.00680024
8.00000000,276.00000000,860.00000000,0.00503553
8.00000000,309.00000000,512.00000000,0.00093336
8.00000000,309.00000000,846.00000000,0.00098397
8.00000000,309.00000000,860.00000000,0.00372441
8.00000000,407.00000000,467.00000000,0.00267140
8.00000000,407.00000000,693.00000000,0.00211484
8.00000000,407.00000000,705.00000000,0.00184919
8.00000000,407.00000000,846.00000000,0.00218861
8.00000000,407.00000000,913.00000000,0.00118098
8.00000000,417.00000000,467.00000000,0.00216407
8.00000000,417.00000000,705.00000000,0.00218633
8.00000000,417.00000000,794.00000000,0.00828537
8.00000000,417.00000000,846.00000000,0.00216407
8.00000000,417.00000000,921.00000000,0.00362118
8.00000000,467.00000000,705.00000000,0.00194765
8.00000000,467.00000000,846.00000000,0.00195164
8.00000000,512.00000000,667.00000000,0.00733185
8.00000000,512.00000000,693.00000000,0.00252584
8.00000000,512.00000000,846.00000000,0.00093336
8.00000000,512.00000000,860.00000000,0.00372441
8.00000000,512.00000000,913.00000000,0.00096966
8.00000000,512.00000000,963.00000000,0.00380039
8.00000000,667.00000000,794.00000000,0.00733185
8.00000000,693.00000000,913.00000000,0.00208544
8.00000000,705.00000000,921.00000000,0.00362118
8.00000000,705.00000000,963.00000000,0.00380039
8.00000000,794.00000000,860.00000000,0.00680024
8.00000000,846.00000000,860.00000000,0.00372441
8.00000000,846.00000000,913.00000000,0.00272883
8.00000000,921.00000000,963.00000000,0.00410746
9.00000000,47.00000000,129.00000000,0.02979352
9.00000000,47.00000000,346.00000000,0.02959630
9.00000000,47.00000000,484.00000000,0.02972107
9.00000000,47.00000000,750.00000000,0.03013413
9.00000000,51.00000000,166.00000000,0.03069659
9.00000000,129.00000000,484.00000000,0.02858276
9.00000000,129.00000000,750.00000000,0.02906272
9.00000000,166.00000000,439.00000000,0.00218624
9.00000000,166.00000000,658.00000000,0.00230354
9.00000000,346.00000000,439.00000000,0.02924701
9.00000000,346.00000000,484.00000000,0.02942654
9.00000000,346.00000000,955.00000000,0.02883388
9.00000000,439.00000000,484.00000000,0.00124201
9.00000000,439.00000000,658.00000000,0.00090913
9.00000000,439.00000000,955.00000000,0.02921394
9.00000000,484.00000000,658.00000000,0.00227883
9.00000000,484.00000000,661.00000000,0.00221838
9.00000000,484.00000000,750.00000000,0.02933013
9.00000000,658.00000000,661.00000000,0.00133161
9.00000000,661.00000000,750.00000000,0.02868398
10.00000000,15.00000000,23.00000000,0.03214334
10.00000000,15.00000000,81.00000000,0.04105905
10.00000000,15.00000000,211.00000000,0.03214334
10.00000000,15.00000000,398.00000000,0.03992828
10.00000000,15.00000000,441.00000000,0.03277741
10.00000000,15.00000000,572.00000000,0.03601791
10.00000000,15.00000000,597.00000000,0.03214334
10.00000000,15.00000000,633.00000000,0.03859744
10.00000000,15.00000000,871.00000000,0.03811228
10.00000000,23.00000000,50.00000000,0.01418172
10.00000000,23.00000000,78.00000000,0.00440667
10.00000000,23.00000000,92.00000000,0.02105296
10.00000000,23.00000000,178.00000000,0.02200251
10.00000000,23.00000000,211.00000000,0.00456244
10.00000000,23.00000000,577.00000000,0.02171606
10.00000000,23.00000000,604.00000000,0.00440667
10.00000000,23.00000000,640.00000000,0.00440667
10.00000000,23.00000000,871.00000000,0.02245905
10.00000000,23.00000000,893.00000000,0.02481133
10.00000000,23.00000000,954.00000000,0.00440667
10.00000000,49.00000000,87.00000000,0.02629317
10.00000000,49.00000000,441.00000000,0.02807847
10.00000000,49.00000000,893.00000000,0.02629317
10.00000000,50.00000000,893.00000000,0.02481133
10.00000000,50.00000000,954.00000000,0.01454722
10.00000000,78.00000000,464.00000000,0.00207575
10.00000000,78.00000000,604.00000000,0.00207575
10.00000000,78.00000000,640.00000000,0.00212171
10.00000000,81.00000000,572.00000000,0.02683192
10.00000000,81.00000000,597.00000000,0.02958850
10.00000000,81.00000000,768.00000000,0.02786802
10.00000000,87.00000000,398.00000000,0.02446999
10.00000000,87.00000000,441.00000000,0.02575878
10.00000000,87.00000000,577.00000000,0.02423174
10.00000000,87.00000000,871.00000000,0.02423174
10.00000000,87.00000000,893.00000000,0.02513648
10.00000000,92.00000000,577.00000000,0.02171606
10.00000000,92.00000000,893.00000000,0.02481133
10.00000000,178.00000000,577.00000000,0.02216358
10.00000000,178.00000000,871.00000000,0.02245905
10.00000000,211.00000000,572.00000000,0.02366834
10.00000000,211.00000000,604.00000000,0.00456244
10.00000000,236.00000000,464.00000000,0.00136777
10.00000000,236.00000000,597.00000000,0.00096551
10.00000000,236.00000000,798.00000000,0.00094388
10.00000000,258.00000000,464.00000000,0.00142677
10.00000000,258.00000000,640.00000000,0.00171331
10.00000000,258.00000000,798.00000000,0.00142677
10.00000000,258.00000000,954.00000000,0.00144046
10.00000000,398.00000000,441.00000000,0.02632818
10.00000000,398.00000000,633.00000000,0.02410948
10.00000000,398.00000000,871.00000000,0.02410948
10.00000000,441.00000000,597.00000000,0.00100798
10.00000000,441.00000000,760.00000000,0.00087491
10.00000000,441.00000000,893.00000000,0.02681809
10.00000000,441.00000000,954.00000000,0.00092018
10.00000000,464.00000000,597.00000000,0.00136777
10.00000000,464.00000000,604.00000000,0.00188967
10.00000000,464.00000000,640.00000000,0.00171331
10.00000000,464.00000000,798.00000000,0.00136777
10.00000000,572.00000000,597.00000000,0.02595948
10.00000000,572.00000000,604.00000000,0.02366834
10.00000000,572.00000000,768.00000000,0.02778917
10.00000000,577.00000000,871.00000000,0.02270673
10.00000000,577.00000000,893.00000000,0.02481133
10.00000000,597.00000000,604.00000000,0.00188967
10.00000000,597.00000000,760.00000000,0.00256605
10.00000000,597.00000000,768.00000000,0.02965030
10.00000000,597.00000000,798.00000000,0.00099117
10.00000000,597.00000000,954.00000000,0.00228277
10.00000000,633.00000000,871.00000000,0.02372827
10.00000000,640.00000000,954.00000000,0.00178391
10.00000000,760.00000000,954.00000000,0.00084368
10.00000000,798.00000000,954.00000000,0.00076380
10.00000000,893.00000000,954.00000000,0.02543703
11.00000000,12.00000000,14.00000000,0.02151203
11.00000000,12.00000000,330.00000000,0.01937421
11.00000000,12.00000000,331.00000000,0.02053259
11.00000000,12.00000000,369.00000000,0.01944534
11.00000000,12.00000000,486.00000000,0.01941353
11.00000000,14.00000000,49.00000000,0.01983729
11.00000000,14.00000000,298.00000000,0.01983729
11.00000000,14.00000000,330.00000000,0.01983729
11.00000000,14.00000000,331.00000000,0.02157033
11.00000000,14.00000000,369.00000000,0.01983729
11.00000000,14.00000000,499.00000000,0.01983729
11.00000000,21.00000000,49.00000000,0.03154107
11.00000000,21.00000000,138.00000000,0.03221204
11.00000000,21.00000000,197.00000000,0.03157433
11.00000000,21.00000000,396.00000000,0.03177037
11.00000000,21.00000000,649.00000000,0.03154107
11.00000000,21.00000000,761.00000000,0.03159414
11.00000000,49.00000000,138.00000000,0.03242166
11.00000000,49.00000000,499.00000000,0.00600567
11.00000000,49.00000000,649.00000000,0.00600567
11.00000000,197.00000000,499.00000000,0.00131763
11.00000000,197.00000000,649.00000000,0.00445832
11.00000000,197.00000000,761.00000000,0.00086319
11.00000000,298.00000000,330.00000000,0.01818034
11.00000000,298.00000000,499.00000000,0.01821929
11.00000000,330.00000000,369.00000000,0.01783283
11.00000000,330.00000000,481.00000000,0.00123651
11.00000000,330.00000000,486.00000000,0.01917508
11.00000000,330.00000000,499.00000000,0.00227574
11.00000000,330.00000000,761.00000000,0.00152490
11.00000000,330.00000000,909.00000000,0.01766110
11.00000000,331.00000000,486.00000000,0.02053259
11.00000000,396.00000000,435.00000000,0.03157257
11.00000000,396.00000000,761.00000000,0.03157257
