-0.04050203,0.00437384,-0.02141481
-0.02697448,0.02713032,-0.00900252
-0.03377149,-0.03480899,0.00816694
-0.00897590,-0.01985531,-0.00796467
-0.03456239,-0.01128332,-0.01395731
-0.05100545,-0.01917335,0.00494689
0.00451391,-0.04697215,-0.00775589
-0.06827898,0.04869828,-0.00291163
0.08545854,0.01699135,-0.03436230
-0.04455112,0.04527231,-0.01732098
-0.06695803,-0.02885192,-0.04403884
0.08340559,0.03411473,-0.01050092
-0.05202592,-0.02896585,-0.03571610
0.02421268,-0.07038710,-0.01956286
-0.03089987,0.00412260,-0.00862301
-0.00452848,0.02557863,0.03477712
-0.00467032,0.02690395,0.00970708
-0.00013272,0.04482405,0.02272810
-0.07396472,-0.03816026,0.01677591
-0.05272352,0.06746690,-0.03514273
0.03576345,0.00961917,-0.00807683
0.05082051,0.00948806,0.00988709
0.05648848,0.02433301,-0.01059647
-0.09224495,-0.03984847,0.00118982
-0.05039375,0.04802249,-0.03143517
-0.03796633,0.02087938,-0.02714044
0.02139729,-0.01356155,-0.00470942
-0.02848110,0.04486304,-0.00767490
-0.02233320,-0.00201039,-0.01964890
-0.07863391,-0.03574273,-0.03645309
-0.05083556,-0.02001766,0.02174894
0.07290737,0.01494656,-0.01708838
-0.07853221,-0.02460512,-0.02625790
-0.06270383,-0.01869386,-0.03268716
-0.03081725,-0.01957088,0.00123335
0.00981133,-0.05757769,-0.02117128
-0.01362716,0.02116080,-0.00815476
-0.00325394,-0.03657682,-0.02284656
-0.03001455,-0.02732015,-0.02463496
-0.06328349,-0.03389953,0.00351074
-0.05325766,0.03239837,-0.02012009
-0.01222173,0.01970818,0.01946520
0.00635552,0.03603334,0.00216637
0.00190481,-0.02772844,-0.01299273
-0.04154601,-0.00825630,-0.03033657
-0.02144971,-0.01695891,-0.01764426
0.04825299,0.01641844,-0.00229582
0.02195709,0.00852014,-0.01096203
-0.05141513,0.03669908,-0.00473797
-0.07453140,-0.02675856,0.00774982
0.00169438,0.02858444,0.02201781
-0.00689334,0.04029229,0.00248631
-0.00643994,-0.00650048,-0.01153467
-0.03498492,0.03387251,-0.01828501
-0.05504723,-0.00178956,0.03781529
0.04543187,0.00760962,-0.01748202
-0.04069280,-0.02129462,-0.03536973
0.06275011,0.00351327,-0.00877535
-0.08325496,-0.01650829,0.02729431
-0.01918854,-0.02976087,-0.01390402
-0.00188953,0.02001726,-0.00172198
0.01841172,0.07204899,0.00491368
-0.08334182,-0.04528157,0.00972041
0.00164319,0.04715949,-0.00490853
0.07455848,0.03982185,-0.01996326
-0.05090000,-0.03100884,0.01061319
0.08534600,0.04909277,-0.02400765
0.03303601,0.01323555,-0.02054165
-0.07516412,0.04051619,-0.01199531
0.00777185,-0.01176182,-0.01266086
-0.10138533,-0.04870493,-0.00051587
0.06290075,0.01835927,0.01597354
-0.03417270,0.01637382,-0.01020484
-0.06085488,-0.01417788,0.01650992
-0.04068364,-0.02748546,0.00065783
-0.02571818,0.04146631,0.00621680
-0.05289476,0.00238758,-0.01898135
0.06950448,0.02484835,-0.01023818
-0.01837227,0.00456185,-0.00257764
0.07773992,0.02728564,-0.01926891
0.02503216,-0.00153859,-0.00439941
0.01403778,0.05915661,0.00627245
-0.04761603,0.01340463,-0.01692411
-0.03865867,0.05059926,-0.02842153
-0.02595564,0.05554258,0.00985679
-0.01668597,0.02512733,0.00479842
0.01500107,-0.04975818,-0.01335816
0.05870471,0.03438878,0.02910512
-0.02340997,-0.03103686,-0.00234024
-0.02087365,-0.01956899,-0.00578711
0.09316371,0.03320340,-0.01748882
-0.00035902,-0.04747640,-0.01872898
0.02232409,-0.07361574,-0.00814026
-0.06538891,-0.00373836,0.03209755
0.08313924,0.01376939,-0.02318557
0.05506855,0.02461934,0.02237169
-0.07344180,-0.02225610,0.01984815
-0.07194621,-0.00884073,0.04247634
0.06327957,0.02746184,0.03736947
-0.05595925,0.04199484,-0.01410576
-0.00760507,-0.01523977,-0.01900044
-0.02664362,0.06131071,-0.00051894
-0.07184888,-0.03626950,0.02795679
0.02157865,-0.05900142,-0.01835590
-0.07041661,0.03752588,-0.00191808
0.02001343,-0.00639728,-0.01352301
0.01030463,0.05428563,-0.00357908
0.06814452,0.00482993,-0.01854955
0.07493179,0.01577714,-0.03063865
-0.04002095,0.03545096,-0.00836632
-0.04588293,0.05867406,-0.03480112
-0.05025524,-0.01095041,0.01533658
-0.05969832,-0.01631251,0.02740320
-0.06133168,-0.02295000,0.00549421
0.00629742,-0.03805324,-0.01393341
0.00140025,-0.00163100,-0.01740990
-0.03020248,0.02422041,-0.02019499
-0.00873831,0.03404105,0.04026555
-0.05189265,-0.01215121,-0.02900432
-0.01286091,-0.02813203,-0.00202667
-0.02894744,-0.02518058,0.01036943
0.06393880,0.01554960,-0.01097695
-0.07314102,-0.02635000,-0.03547218
-0.03619431,0.02671015,-0.00329591
0.00343010,0.05991886,0.00258861
-0.07987347,-0.03044729,-0.01728731
-0.05548751,0.02770365,-0.00954309
-0.03854177,0.04560160,-0.00388294
-0.05547567,-0.02414222,-0.02669836
-0.07876664,0.04546017,-0.00315178
0.01200623,-0.01003815,-0.00087885
-0.03578299,-0.01747118,-0.02280156
-0.08669946,-0.03966505,-0.04456371
-0.00585779,0.03815909,0.01478121
0.05077820,0.01567284,-0.01301998
-0.04500248,0.07367416,-0.03127285
0.00731708,-0.05686706,-0.01095822
0.09120791,0.04503882,-0.03174173
-0.00642595,0.01045695,-0.00389894
-0.06220571,0.00561122,0.03560516
-0.02681438,0.03569312,-0.00290355
-0.06043352,0.04192907,-0.00421328
-0.08111708,-0.03512448,0.00942111
-0.03019847,-0.02296155,-0.03410134
-0.03311269,0.04789661,0.00981280
-0.00016980,-0.01320109,-0.00613292
-0.02139423,0.00589236,-0.01256455
-0.05311242,-0.01129815,0.03355134
0.06292480,0.02222839,0.00642259
-0.06122826,-0.03360631,-0.03691060
-0.04506915,0.02783396,-0.02439109
-0.03034857,0.00470835,-0.02001961
-0.01206360,-0.00150723,-0.01868426
-0.00991232,0.03075217,-0.00039089
-0.05891584,-0.02340132,-0.04096457
-0.00124064,-0.02499818,-0.00369781
-0.04091997,0.00752080,-0.01174618
-0.04093945,-0.02807114,0.01079783
-0.04899864,0.03975771,-0.02572185
0.07954418,0.00972751,-0.03819734
-0.01288021,0.02587792,0.02911836
-0.03346965,-0.00772306,-0.02339187
0.06723778,0.01246778,-0.02513293
0.05799513,0.00484497,0.00036325
-0.00381292,0.03393057,0.02935954
0.05375368,0.00596984,-0.01227420
-0.03721597,0.04196021,-0.02370184
0.01474625,-0.06622609,-0.01860666
-0.07675773,-0.03979745,-0.04534165
0.03058724,-0.07483659,-0.01345688
0.06230980,0.02872043,0.01705868
0.06209713,0.02152363,-0.01859048
-0.00572757,0.05292694,0.02277498
-0.01320005,0.02821548,0.01443909
-0.09147764,-0.02055380,0.02371137
0.02512607,0.00665401,-0.02029948
-0.01134900,-0.03440388,-0.01780431
-0.04460794,0.03553903,-0.01694195
-0.06891978,-0.02330573,-0.02556589
-0.01041167,-0.00024187,-0.00528811
-0.03435351,0.06063464,0.00914082
-0.05275159,0.05880145,-0.02788840
-0.03277615,-0.01905602,-0.00849184
-0.00976989,0.04351581,0.02179239
-0.01105713,0.04759460,0.00843661
-0.03556175,0.01271330,-0.02261768
-0.05726280,0.01098506,-0.01780864
-0.04135295,-0.01944199,0.00596483
-0.06577051,-0.03530064,0.01269904
-0.00302742,-0.02401682,-0.02040361
-0.07774841,-0.02839217,-0.04363127
-0.02677260,0.05176723,-0.00077555
0.07235996,0.03363903,-0.01303718
-0.05009981,0.06786340,-0.02560297
-0.02064887,-0.00911552,-0.02659802
-0.06970917,-0.03730190,-0.03937530
-0.02850605,-0.00508098,-0.01006336
0.06702620,0.03537101,0.03370110
-0.00722386,0.01792426,0.01138934
-0.09068129,-0.01539152,0.03304235
0.00040323,0.02874198,0.00161324
0.01806467,0.07333466,-0.00439574
0.00084341,-0.01823926,-0.01400016
-0.01845575,0.01360701,-0.00534271
-0.02218778,0.06508680,0.00832059
0.05882920,0.01413003,0.00866155
-0.04728760,0.05179401,-0.02348289
0.08378251,0.04139234,-0.01906907
-0.03876707,-0.02528919,-0.02688863
0.02550066,-0.06508480,-0.01210658
-0.07191609,-0.04061151,0.00811647
-0.03509061,0.02963897,-0.02677279
0.07479640,0.03398485,-0.02709186
-0.06579823,0.04445711,-0.01126734
-0.02365775,-0.02084047,-0.02617423
-0.00520783,0.02321798,0.02468407
-0.03115655,-0.02868729,0.00181712
-0.00354170,-0.04371248,-0.01105943
0.05500015,0.02053889,0.00219318
-0.06224146,0.03416812,0.00015375
0.03533698,0.00522672,-0.01599209
0.08017363,0.04307042,-0.02835097
-0.00487352,0.02257350,-0.00987390
-0.04762976,0.00924815,-0.02493484
-0.07004023,-0.03075332,0.02009888
0.00847552,0.04467544,0.00074768
0.03154058,0.01645815,-0.01214133
0.08427795,0.01701735,-0.04328859
-0.03106523,0.03679121,-0.01074809
-0.08091892,-0.01788166,0.01753080
-0.05357907,0.07530899,-0.02936617
-0.00018723,-0.03516000,-0.00849959
-0.01261012,-0.01160871,-0.00709753
-0.08603150,-0.04616998,0.00063551
0.04732955,0.01709652,0.00650803
-0.02189636,0.04372671,-0.00179349
0.04204620,0.01447462,-0.01223848
-0.06686147,-0.01570452,0.04534278
-0.04678718,-0.02632822,0.01712980
0.09274661,0.03628198,-0.00925713
-0.04169590,-0.01076102,-0.02192103
-0.03210262,-0.02284963,-0.01687388
-0.09197039,-0.04492990,0.00837402
0.01376145,-0.01616647,-0.00806682
0.08375173,0.00907384,-0.03050599
0.04756517,0.00866854,0.00182534
-0.02630666,0.01971163,-0.01355514
0.00069803,0.03981223,0.00758017
0.07053243,0.02259439,-0.02042472
-0.02603447,-0.01330674,-0.00885566
-0.06414434,-0.00560667,0.04057837
-0.01341193,-0.00944077,-0.02184132
0.00102950,0.03854271,-0.00416314
0.01116785,0.06733924,0.00500446
-0.00220538,0.04808266,0.00292400
0.09391030,0.04861062,-0.02406281
-0.04757654,-0.02361076,-0.03072619
-0.05122849,0.02462740,-0.01717374
-0.07474601,-0.03199814,-0.02421916
0.04343728,0.00574335,-0.00938144
-0.04483664,0.01949109,-0.02223827
0.03088135,0.00249000,-0.00925000
-0.07525155,0.05243585,0.00026994
-0.02267452,0.07183369,0.01710921
-0.01601625,-0.02052057,0.00112618
-0.04269597,-0.01328230,-0.03728883
-0.02712430,0.01159280,-0.00995816
-0.08008225,-0.02452685,0.02512289
0.00607950,-0.00686590,-0.00597683
-0.07300577,-0.04352681,0.02381383
0.02295118,-0.07772332,-0.01556555
-0.03655073,-0.01511063,-0.03143201
0.08501956,0.03167575,-0.01951894
-0.04309543,0.04392727,-0.03136066
0.01912570,0.00181860,-0.01509840
-0.04721810,0.03079416,-0.00890064
-0.07376635,0.04019779,-0.02036165
0.05774527,0.02631564,0.03095828
0.00255965,0.05361541,0.02330567
-0.02407446,-0.02556019,-0.01910827
0.05478764,0.01685489,0.01541124
-0.00237181,0.02328931,0.01677842
-0.07141238,-0.03228440,0.00245022
-0.05492654,-0.02527598,0.01620948
-0.04491840,-0.01675234,0.01295149
0.01229564,0.05128783,0.00465834
-0.01543178,0.01903684,0.01192958
0.06611042,0.03369931,0.02562515
-0.03181006,0.05880030,0.01672823
-0.00263232,-0.00873353,-0.01845498
-0.04995210,-0.02138754,-0.03825830
-0.00407892,0.02744495,0.04277974
0.01499680,0.07855774,0.00110694
-0.05057891,-0.01280147,0.02559580
-0.07750907,-0.03071289,0.01668850
-0.01909580,0.04646814,0.00910380
-0.02374670,-0.02038887,0.00518950
-0.05699638,-0.01778698,0.01026981
-0.09351882,-0.04937070,0.00138816
0.06284846,0.02813469,-0.01388750
-0.04327401,0.06576782,-0.03187182
-0.03316404,0.06534283,0.00209128
0.06580699,0.00367545,-0.00125013
0.00479007,-0.03659400,-0.02331573
0.06964301,0.00987858,-0.01176635
0.05700441,0.01833886,-0.00529139
0.00676217,-0.05016965,-0.02135152
-0.00271038,0.03726279,0.02216832
-0.05889877,-0.03192080,0.01038891
0.01885496,-0.00618374,-0.00232576
-0.01115760,0.03292864,0.03245454
-0.08438001,-0.03844755,0.00290905
0.01642585,-0.05314788,-0.02041657
-0.07469449,0.05064972,-0.00756960
-0.02384208,0.00023297,-0.00636823
-0.08011168,-0.02266265,-0.01873595
-0.01030958,0.01402185,-0.00990039
-0.03780912,0.04527805,0.00399050
0.07533380,0.00808436,-0.02060997
-0.04122416,0.01700892,-0.01367852
0.01737011,0.06626269,-0.00033968
-0.06618240,-0.02375932,-0.03798937
-0.08963374,-0.01272853,0.02476695
-0.00413587,0.03094870,0.01730294
-0.01653469,0.01982450,-0.00100128
0.00746033,-0.02048426,-0.01048697
0.01728819,-0.07255545,-0.01403822
-0.05525297,-0.01709174,-0.03438970
-0.09667655,-0.01047079,0.03487503
-0.00453507,0.03351869,0.00548994
-0.05081845,0.07608893,-0.03656480
-0.01398877,-0.01961015,-0.01875407
-0.05839399,-0.00071343,0.03081162
0.01912233,0.00309741,-0.00619421
-0.05657677,-0.02874872,0.00369364
-0.03074513,0.01861754,-0.02574265
0.00239605,-0.05427210,-0.01639596
-0.04644810,0.00315418,-0.01487259
-0.06049603,-0.00869809,0.02886610
-0.02473518,-0.02741711,-0.00913784
0.04247667,0.01199266,-0.00499477
-0.02047581,-0.00943383,-0.01885988
-0.03401965,0.00044428,-0.01458194
-0.05858435,-0.02010022,0.02083212
0.06055974,0.00475167,-0.01601213
-0.03243748,-0.01848501,0.00863640
-0.06733728,-0.02486229,0.00986818
-0.05889655,-0.02958625,-0.03083329
-0.06809578,0.03852030,-0.01548952
-0.03562351,-0.02495410,-0.00454557
0.04003823,0.01640723,-0.02040196
-0.02882343,-0.00567963,-0.01765072
-0.05909638,0.03084108,-0.01546928
-0.00629430,-0.03034666,-0.00563830
-0.00201641,0.03247927,0.03655927
-0.07932694,-0.02360619,0.01265482
0.06117117,0.02025642,0.02319271
-0.04012393,0.05108942,-0.02103852
0.08952891,0.04226731,-0.02411006
0.01958858,-0.05554365,-0.01187678
0.01123081,-0.04362466,-0.01555991
-0.01126468,0.00573982,-0.00040470
-0.01590109,0.04327779,0.00297961
-0.08364761,-0.03306830,-0.04264224
-0.05930581,0.00289838,0.04198791
-0.04920367,0.03841864,-0.01175949
0.00180720,0.05383077,-0.00147970
-0.07096552,-0.01102164,0.05053078
0.00073359,-0.03396888,-0.01706689
0.01233272,-0.00582015,-0.01266118
-0.00634917,-0.04001665,-0.01692857
0.05811947,0.03322416,0.03650669
0.00732665,0.05615440,0.00780196
-0.08752265,-0.03732871,-0.05161169
0.06517314,0.01470274,-0.01831371
0.02610459,0.00645941,-0.00511293
-0.07758646,-0.03622343,0.02320318
-0.01421968,-0.03148153,-0.00852668
-0.00681070,0.03719182,-0.00443070
-0.01029199,0.02782193,-0.00720603
-0.04717993,-0.02502412,0.00817789
-0.00461851,0.02105736,0.00509824
-0.02574761,0.04887402,0.00606347
-0.01524125,0.02622131,0.02128702
0.02636716,0.01246521,-0.01560375
-0.03892352,0.02164123,-0.00813987
0.01071489,-0.06316330,-0.01322866
-0.02671857,-0.01067635,-0.02269741
0.05628076,0.00131649,-0.00598228
-0.05432511,0.00399314,-0.02603856
0.09006687,0.03967386,-0.01565387
0.06292989,0.02201672,-0.00771625
0.02671958,-0.00424221,-0.01106080
0.06042777,0.00981384,-0.00600533
-0.04403886,0.05180198,-0.03315046
-0.00736655,-0.01378496,-0.01157593
-0.07261344,-0.03306100,-0.04562327
-0.02434854,-0.02818844,0.00438697
-0.07030361,-0.03270547,-0.03365928
-0.02751807,-0.02229686,-0.00481223
-0.05765004,-0.00861437,0.03850361
0.01405282,0.05992411,-0.00117555
-0.03095247,0.02893243,-0.01470641
-0.03510511,0.04282377,-0.00954375
-0.03277675,0.04980109,-0.00463947
-0.00547556,-0.00059521,-0.01548928
-0.00518328,0.04710315,0.02727647
-0.00716320,-0.02986115,-0.02142797
-0.07897899,-0.03218930,0.00317709
0.07606627,0.01488254,-0.02363687
-0.00575410,-0.02093533,-0.01455350
-0.01266043,-0.00263049,-0.01163733
0.07875871,0.03579333,-0.01565919
-0.07224404,0.04505859,0.00178007
0.00547231,-0.01299643,-0.00180036
0.05551956,0.01909369,-0.01706912
0.06122044,0.03991454,0.03368673
-0.01080422,0.02870458,0.00661093
-0.03101403,0.05703795,0.02362729
0.05876382,0.03080385,0.02283699
-0.05723289,0.03265464,-0.00476981
-0.03175108,0.03133770,-0.00012589
-0.07269412,0.04307241,-0.00587280
0.01092689,0.07199388,-0.00030510
-0.03194971,0.02242185,-0.00727572
-0.04077242,0.05947902,-0.02989452
-0.05862690,-0.01106624,0.02249674
0.05166848,0.01086149,-0.01814858
-0.01698640,-0.02590204,-0.01975503
-0.07617693,0.04575004,-0.01677136
-0.04809641,-0.00960668,-0.03435263
-0.08076075,0.05213771,-0.00435858
-0.07059353,0.03612680,-0.00896877
-0.07799090,-0.04308008,0.00563638
-0.02270853,0.06499338,0.01562500
-0.08731332,-0.03953597,0.00929398
0.01575027,-0.01593282,-0.00121053
0.02235021,0.07586735,0.00058531
-0.08429092,-0.02712339,-0.02208989
-0.02812261,0.06198233,0.00633804
-0.00035216,0.02605644,-0.00490417
0.00392511,0.03227593,-0.00324394
-0.02891669,-0.00684892,-0.02974077
0.07206534,0.02837690,-0.02398670
-0.02899238,-0.02958300,-0.01635165
-0.01774709,0.00056186,-0.01508138
-0.03412617,0.03649797,-0.02660585
-0.04244183,0.01224915,-0.02148645
-0.00571762,0.01524983,0.00149517
-0.07722423,-0.04036163,0.02939821
-0.01814156,-0.03043053,0.00205226
-0.01203474,0.03546372,0.01616261
-0.03910955,0.02889542,-0.01019736
-0.00506093,0.04668787,0.01793952
-0.07345143,-0.02670418,-0.02007360
0.06852814,0.01962845,-0.01455995
-0.03246713,0.04107973,0.00513903
-0.03762793,-0.02059311,0.00032541
-0.06897913,-0.03836606,0.02144920
-0.05294493,-0.00480035,0.03143438
-0.06221860,-0.02403647,-0.02845564
0.05549810,0.00943310,0.00491448
-0.05160676,0.00810062,-0.01530012
-0.00462939,0.01634746,-0.00683988
0.08883864,0.05123959,-0.02945061
-0.06571776,-0.02757451,0.00294343
-0.01670011,-0.00202618,-0.00343619
-0.04787976,0.01129232,-0.01041490
-0.01641198,0.01048159,-0.01101222
-0.02776969,-0.03185372,0.00930654
0.08625942,0.01212655,-0.03902936
-0.03333644,0.05444923,0.01170431
-0.00012883,-0.04948254,-0.01226793
-0.03469418,0.00954292,-0.01003510
-0.05883702,0.00533242,-0.02116156
0.08699188,0.02923749,-0.01350133
0.06985925,0.03500641,-0.01915816
-0.05245383,0.01301109,-0.02207774
0.09723537,0.03754991,-0.01411829
-0.06701356,-0.00994089,0.03479347
0.01337305,-0.05463142,-0.00902099
0.05988430,0.02580832,0.01139475
-0.01015373,0.02811933,0.03739806
0.03937297,0.01046949,-0.01707584
-0.01012295,-0.02199068,-0.00170903
0.06957199,0.00112023,-0.00630141
0.02927286,0.01049599,-0.00946954
-0.01628354,0.01033092,0.00008254
-0.02475858,0.00783854,-0.01811141
-0.05047737,-0.01449285,0.00968753
-0.03627755,-0.02754871,0.00591710
0.01592186,-0.01153237,-0.01244689
-0.00529356,0.03044346,0.02389365
-0.00343146,0.04387374,-0.00214499
0.01942715,-0.06729460,-0.01055266
-0.08707132,-0.02006032,0.01875745
-0.04969355,0.04485700,-0.02150128
0.00079962,-0.04214586,-0.02249564
0.08074048,0.00772829,-0.02441316
-0.06846161,-0.02197778,-0.03204236
-0.05226452,-0.01822141,-0.02643466
-0.06635838,0.04265355,-0.00101657
-0.04288661,-0.02081797,0.01773083
-0.06232248,-0.02101530,0.01242132
0.01583486,-0.06019471,-0.02129525
0.08020137,0.03190461,-0.02400980
-0.01452850,-0.01756647,-0.00513973
-0.07467593,-0.03534311,0.01089763
-0.06527513,0.00004542,0.03745876
-0.05053992,0.05428643,-0.03333471
0.06612571,0.02921070,0.03168904
-0.07112888,-0.02607672,0.01507155
-0.02423378,0.05637233,0.00360440
-0.09760546,-0.04416186,0.00227615
-0.07306616,-0.02777081,-0.02909802
0.00686701,0.05989198,-0.00295204
-0.04626236,0.03387732,-0.02698853
-0.01292039,0.02517137,-0.00182294
-0.05488337,0.04182128,-0.00770244
-0.04638843,-0.01350343,-0.02547159
-0.02817968,0.05122886,0.01416292
0.02954091,-0.08051867,-0.01640841
-0.03863849,0.03912559,-0.00310058
0.07906796,0.01565323,-0.03563948
-0.00193035,0.05270076,0.02799919
-0.00279294,-0.01909593,-0.00597994
0.04692539,0.02087206,-0.01763582
0.02277302,-0.00789886,-0.00750049
0.03482980,0.01870709,-0.01736950
-0.08204786,-0.03980695,-0.04902755
0.07006335,0.00667649,-0.02537488
-0.03520790,-0.02556321,0.01235488
-0.03936841,0.03908182,-0.01813656
0.07691284,0.00967558,-0.03204278
-0.06533297,-0.00946441,0.04566789
-0.04202391,0.02930715,-0.02986172
-0.06079885,-0.02952885,-0.04186078
0.00461085,-0.02447228,-0.00629561
0.07386397,0.02750088,-0.01414268
0.00265686,-0.04090144,-0.00872852
-0.00782550,0.03780828,0.02608108
-0.03582110,-0.02144104,-0.03110882
-0.02741176,0.06126605,0.01281944
-0.06188871,0.03967691,-0.01461228
-0.08849196,-0.04945754,0.00550220
-0.08035377,-0.04066810,-0.04016775
-0.03172961,-0.01695787,-0.01438227
-0.09543076,-0.01785522,0.02965667
-0.08614928,-0.02301140,0.02609018
0.05185760,0.00379927,0.00160214
-0.07907304,-0.04053525,0.01193272
-0.06979789,-0.04210149,0.02918743
0.05596773,0.02647379,0.01642250
0.08115558,0.01475635,-0.02974075
-0.01552160,0.01891802,0.00542221
-0.03488985,-0.00939361,-0.02941703
-0.02811378,0.06836845,-0.00010874
0.06389095,0.00841738,-0.02145886
0.01050083,-0.04740719,-0.00958475
-0.00742772,0.03148125,0.04622130
-0.00785195,0.00516343,-0.00717739
-0.00294831,0.03411811,0.04262455
0.00633500,0.06533546,0.00145832
0.02339133,-0.07968110,-0.00918665
-0.05145286,0.06164909,-0.03329516
-0.04725591,0.07034460,-0.03603566
-0.03939091,0.03205376,-0.00307405
0.02389940,0.00053665,-0.01887666
-0.06848606,-0.01329282,0.03984986
-0.05659853,0.03640791,-0.01674239
0.04675293,0.01579962,-0.00829919
0.03063226,0.00383781,-0.02000316
-0.07218473,-0.02622272,-0.04201522
0.02099827,-0.06511881,-0.01980017
-0.02308115,-0.01471129,-0.02563463
-0.01980047,-0.01352455,-0.00516341
0.01231277,-0.04809921,-0.01967164
-0.01145486,-0.00412717,-0.02423825
0.05204480,0.01866355,0.01011861
0.09010720,0.01529858,-0.04461757
-0.05371504,-0.01720560,0.02850219
-0.07896788,0.03929305,-0.01664907
-0.04518129,0.00213324,-0.00895923
0.00858751,0.06206375,0.00679266
-0.04237327,0.05495831,-0.02532077
-0.04802692,-0.01579629,0.01833010
-0.00171488,0.04151728,0.01785380
-0.06800697,-0.03610026,0.00667402
-0.03133853,-0.01648174,-0.03428048
-0.03165234,0.05787237,-0.00100605
0.06386036,0.03341044,0.03853963
0.09613673,0.03190003,-0.01177071
-0.06546149,0.03550092,-0.00483722
0.06616564,0.04020535,0.03737007
-0.04692083,0.00501332,-0.02064647
0.08522897,0.04536066,-0.03077037
0.00751718,0.04892405,-0.00347787
0.02735285,-0.07086813,-0.01024596
-0.05284119,-0.00984576,0.02071580
-0.05179821,-0.02783850,-0.02971676
-0.05921403,-0.01298560,0.03289261
-0.00801644,0.03104524,0.01270384
-0.03326320,-0.02231685,-0.02542315
0.07952179,0.03006437,-0.01398761
-0.01662550,-0.01419760,-0.02005001
-0.04083077,-0.01954161,-0.02539859
-0.04010066,0.03177414,-0.01566377
-0.05116783,0.03895212,-0.01740362
0.00141446,0.03423969,0.00505162
0.08083110,0.04563459,-0.02209380
-0.03065151,0.06467638,-0.00407388
-0.05229401,0.05115192,-0.02669209
-0.08494009,-0.02876061,-0.01459438
0.00514357,0.04332803,0.00552760
-0.04655511,0.02053529,-0.01661052
-0.07081608,0.04379351,-0.01488631
-0.07426612,-0.01342790,0.04549995
-0.02855405,0.04010868,0.00070523
-0.04991044,0.02619894,-0.01158024
-0.00346457,-0.00233782,-0.02081675
0.00074936,-0.02941835,-0.00722739
0.04652230,0.00771921,-0.00408408
-0.03147194,0.02974136,-0.02202820
-0.03879000,0.04535536,-0.01879594
-0.03776961,0.04045327,-0.02947958
-0.01996104,-0.03071726,-0.00719629
-0.05571693,-0.01297728,0.01377924
-0.00771984,0.02314580,0.03019388
-0.07656278,-0.03041600,-0.03818026
0.07589392,0.03982973,-0.02583012
-0.03259325,0.02427375,-0.02561833
-0.00844395,-0.02162173,-0.02045321
-0.02512358,-0.01895322,-0.00038636
-0.00737995,-0.01023435,-0.02224847
-0.01710754,-0.00470786,-0.01769358
-0.02952328,0.06743063,0.00815753
-0.03681386,-0.01278059,-0.01921515
-0.02831408,-0.02810229,-0.00384608
-0.01146410,0.02197097,0.02492669
-0.05267140,-0.02498460,0.00601861
