48.00000000,259.00000000,303.00000000,894.00000000,0.00128715
48.00000000,259.00000000,580.00000000,894.00000000,0.00290409
48.00000000,303.00000000,430.00000000,729.00000000,0.00164721
48.00000000,303.00000000,430.00000000,857.00000000,0.00212239
48.00000000,303.00000000,561.00000000,729.00000000,0.00574158
48.00000000,303.00000000,857.00000000,894.00000000,0.00251567
48.00000000,363.00000000,430.00000000,729.00000000,0.00240252
48.00000000,363.00000000,430.00000000,857.00000000,0.00264370
48.00000000,363.00000000,709.00000000,729.00000000,0.00227914
48.00000000,363.00000000,709.00000000,974.00000000,0.00151879
48.00000000,363.00000000,857.00000000,974.00000000,0.00255961
48.00000000,434.00000000,709.00000000,729.00000000,0.00605017
48.00000000,580.00000000,709.00000000,974.00000000,0.00305222
48.00000000,580.00000000,894.00000000,974.00000000,0.00290409
48.00000000,857.00000000,894.00000000,974.00000000,0.00272845
49.00000000,87.00000000,398.00000000,441.00000000,0.02801990
49.00000000,87.00000000,398.00000000,996.00000000,0.01491675
49.00000000,87.00000000,577.00000000,632.00000000,0.01345083
49.00000000,87.00000000,577.00000000,893.00000000,0.01345083
49.00000000,87.00000000,632.00000000,869.00000000,0.01368757
49.00000000,87.00000000,719.00000000,869.00000000,0.01379315
49.00000000,87.00000000,719.00000000,996.00000000,0.01454379
49.00000000,138.00000000,441.00000000,760.00000000,0.02905289
49.00000000,298.00000000,499.00000000,719.00000000,0.01709802
49.00000000,298.00000000,719.00000000,996.00000000,0.01520236
49.00000000,344.00000000,649.00000000,869.00000000,0.00218401
49.00000000,344.00000000,649.00000000,893.00000000,0.00194045
49.00000000,344.00000000,869.00000000,893.00000000,0.00152657
49.00000000,381.00000000,497.00000000,499.00000000,0.00546822
49.00000000,381.00000000,497.00000000,869.00000000,0.00353248
49.00000000,381.00000000,499.00000000,719.00000000,0.01561427
49.00000000,381.00000000,719.00000000,869.00000000,0.01454317
49.00000000,441.00000000,760.00000000,954.00000000,0.02812928
49.00000000,441.00000000,893.00000000,954.00000000,0.02811856
49.00000000,497.00000000,499.00000000,649.00000000,0.00546822
49.00000000,497.00000000,649.00000000,869.00000000,0.00210464
49.00000000,577.00000000,632.00000000,869.00000000,0.01272106
49.00000000,577.00000000,869.00000000,893.00000000,0.01214913
49.00000000,760.00000000,893.00000000,954.00000000,0.02698229
50.00000000,92.00000000,584.00000000,603.00000000,0.00853046
50.00000000,92.00000000,584.00000000,893.00000000,0.01388006
50.00000000,93.00000000,291.00000000,498.00000000,0.00898585
50.00000000,93.00000000,291.00000000,870.00000000,0.00572078
50.00000000,93.00000000,603.00000000,870.00000000,0.00650157
50.00000000,101.00000000,457.00000000,740.00000000,0.01092263
50.00000000,101.00000000,457.00000000,807.00000000,0.01016010
50.00000000,101.00000000,740.00000000,807.00000000,0.01101029
50.00000000,108.00000000,218.00000000,584.00000000,0.00683256
50.00000000,108.00000000,218.00000000,853.00000000,0.00653913
50.00000000,108.00000000,325.00000000,740.00000000,0.00671687
50.00000000,108.00000000,325.00000000,853.00000000,0.00652444
50.00000000,108.00000000,420.00000000,740.00000000,0.00801043
50.00000000,108.00000000,420.00000000,893.00000000,0.01388006
50.00000000,108.00000000,584.00000000,893.00000000,0.01388006
50.00000000,218.00000000,584.00000000,603.00000000,0.00655020
50.00000000,218.00000000,603.00000000,870.00000000,0.00649183
50.00000000,218.00000000,853.00000000,870.00000000,0.00577205
50.00000000,258.00000000,640.00000000,740.00000000,0.01412978
50.00000000,258.00000000,640.00000000,954.00000000,0.01454722
50.00000000,258.00000000,740.00000000,893.00000000,0.02262498
50.00000000,258.00000000,893.00000000,954.00000000,0.02530639
50.00000000,291.00000000,328.00000000,545.00000000,0.00376757
50.00000000,291.00000000,328.00000000,870.00000000,0.00572078
50.00000000,291.00000000,457.00000000,498.00000000,0.00789270
50.00000000,291.00000000,457.00000000,545.00000000,0.00187990
50.00000000,325.00000000,545.00000000,740.00000000,0.00559813
50.00000000,325.00000000,545.00000000,853.00000000,0.00533000
50.00000000,328.00000000,545.00000000,853.00000000,0.00487043
50.00000000,328.00000000,853.00000000,870.00000000,0.00572078
50.00000000,420.00000000,740.00000000,893.00000000,0.01388006
50.00000000,457.00000000,542.00000000,545.00000000,0.00248923
50.00000000,457.00000000,542.00000000,740.00000000,0.00146675
50.00000000,542.00000000,545.00000000,740.00000000,0.00224019
50.00000000,640.00000000,740.00000000,807.00000000,0.01332528
51.00000000,170.00000000,305.00000000,619.00000000,0.01279773
51.00000000,170.00000000,305.00000000,636.00000000,0.01213978
51.00000000,170.00000000,335.00000000,517.00000000,0.01306435
51.00000000,170.00000000,335.00000000,636.00000000,0.01228984
51.00000000,267.00000000,396.00000000,615.00000000,0.01083949
51.00000000,267.00000000,396.00000000,684.00000000,0.01082162
51.00000000,267.00000000,615.00000000,718.00000000,0.01057282
51.00000000,267.00000000,684.00000000,718.00000000,0.01057160
51.00000000,305.00000000,435.00000000,684.00000000,0.00217976
51.00000000,305.00000000,636.00000000,684.00000000,0.00144471
51.00000000,335.00000000,517.00000000,616.00000000,0.01312367
51.00000000,335.00000000,616.00000000,718.00000000,0.01048744
51.00000000,335.00000000,636.00000000,684.00000000,0.01009078
51.00000000,335.00000000,684.00000000,718.00000000,0.01048744
51.00000000,396.00000000,435.00000000,684.00000000,0.01079058
51.00000000,517.00000000,615.00000000,718.00000000,0.01347697
51.00000000,517.00000000,616.00000000,718.00000000,0.01333898
52.00000000,76.00000000,158.00000000,340.00000000,0.00901593
52.00000000,76.00000000,158.00000000,808.00000000,0.00929732
52.00000000,76.00000000,280.00000000,295.00000000,0.00980130
52.00000000,76.00000000,280.00000000,573.00000000,0.00859857
52.00000000,76.00000000,295.00000000,808.00000000,0.01102234
52.00000000,76.00000000,340.00000000,573.00000000,0.00859857
52.00000000,158.00000000,340.00000000,878.00000000,0.00290514
52.00000000,158.00000000,426.00000000,808.00000000,0.00343143
52.00000000,158.00000000,426.00000000,878.00000000,0.00297202
52.00000000,275.00000000,289.00000000,426.00000000,0.00328954
52.00000000,275.00000000,289.00000000,855.00000000,0.00324067
52.00000000,275.00000000,426.00000000,878.00000000,0.00122632
52.00000000,275.00000000,855.00000000,878.00000000,0.00289793
52.00000000,280.00000000,295.00000000,855.00000000,0.00980130
52.00000000,280.00000000,573.00000000,855.00000000,0.00115266
52.00000000,289.00000000,426.00000000,808.00000000,0.00211991
52.00000000,289.00000000,808.00000000,855.00000000,0.00150852
52.00000000,295.00000000,808.00000000,855.00000000,0.01092854
52.00000000,340.00000000,573.00000000,878.00000000,0.00133435
52.00000000,573.00000000,855.00000000,878.00000000,0.00147773
53.00000000,74.00000000,223.00000000,788.00000000,0.00726106
53.00000000,74.00000000,504.00000000,548.00000000,0.01205215
53.00000000,74.00000000,518.00000000,537.00000000,0.00969258
53.00000000,74.00000000,518.00000000,788.00000000,0.00726106
53.00000000,83.00000000,198.00000000,504.00000000,0.02118419
53.00000000,83.00000000,198.00000000,695.00000000,0.02118419
53.00000000,83.00000000,359.00000000,504.00000000,0.02307478
53.00000000,83.00000000,359.00000000,695.00000000,0.02266891
53.00000000,109.00000000,482.00000000,695.00000000,0.01986430
53.00000000,109.00000000,482.00000000,982.00000000,0.01581888
53.00000000,109.00000000,695.00000000,847.00000000,0.02051036
53.00000000,109.00000000,847.00000000,982.00000000,0.01684127
53.00000000,160.00000000,359.00000000,736.00000000,0.02769852
53.00000000,160.00000000,537.00000000,736.00000000,0.01598031
53.00000000,187.00000000,223.00000000,421.00000000,0.00394260
53.00000000,187.00000000,223.00000000,898.00000000,0.00394260
53.00000000,187.00000000,421.00000000,518.00000000,0.00274251
53.00000000,187.00000000,518.00000000,898.00000000,0.00258295
53.00000000,188.00000000,364.00000000,465.00000000,0.00249350
53.00000000,188.00000000,364.00000000,847.00000000,0.00168234
53.00000000,188.00000000,465.00000000,537.00000000,0.00248147
53.00000000,188.00000000,537.00000000,736.00000000,0.00248147
53.00000000,188.00000000,736.00000000,838.00000000,0.00237995
53.00000000,188.00000000,838.00000000,847.00000000,0.00170804
53.00000000,198.00000000,482.00000000,504.00000000,0.00777785
53.00000000,198.00000000,482.00000000,695.00000000,0.01986430
53.00000000,223.00000000,421.00000000,788.00000000,0.00511908
53.00000000,223.00000000,552.00000000,734.00000000,0.00508244
53.00000000,223.00000000,552.00000000,898.00000000,0.00394260
53.00000000,332.00000000,364.00000000,847.00000000,0.00136089
53.00000000,332.00000000,364.00000000,898.00000000,0.00157089
53.00000000,332.00000000,429.00000000,482.00000000,0.00996345
53.00000000,332.00000000,429.00000000,847.00000000,0.01018732
53.00000000,332.00000000,482.00000000,734.00000000,0.00652748
53.00000000,332.00000000,552.00000000,734.00000000,0.00508244
53.00000000,332.00000000,552.00000000,898.00000000,0.00165314
53.00000000,359.00000000,695.00000000,838.00000000,0.02350558
53.00000000,359.00000000,736.00000000,838.00000000,0.02482754
53.00000000,364.00000000,465.00000000,898.00000000,0.00306971
53.00000000,421.00000000,518.00000000,788.00000000,0.00511908
53.00000000,429.00000000,482.00000000,982.00000000,0.01424846
53.00000000,429.00000000,847.00000000,982.00000000,0.01501649
53.00000000,465.00000000,518.00000000,537.00000000,0.00334847
53.00000000,465.00000000,518.00000000,898.00000000,0.00297434
53.00000000,695.00000000,838.00000000,847.00000000,0.02197368
54.00000000,210.00000000,362.00000000,503.00000000,0.00601974
54.00000000,210.00000000,362.00000000,771.00000000,0.00371406
54.00000000,210.00000000,423.00000000,771.00000000,0.00371406
54.00000000,210.00000000,423.00000000,910.00000000,0.00727521
54.00000000,210.00000000,503.00000000,910.00000000,0.00727521
54.00000000,242.00000000,503.00000000,616.00000000,0.00822042
54.00000000,242.00000000,503.00000000,910.00000000,0.00967129
54.00000000,242.00000000,563.00000000,616.00000000,0.00178295
54.00000000,242.00000000,563.00000000,910.00000000,0.00967129
54.00000000,297.00000000,423.00000000,563.00000000,0.00113023
54.00000000,297.00000000,423.00000000,769.00000000,0.00310261
54.00000000,297.00000000,563.00000000,756.00000000,0.00278264
54.00000000,297.00000000,756.00000000,769.00000000,0.00299934
54.00000000,335.00000000,444.00000000,616.00000000,0.00417754
54.00000000,335.00000000,444.00000000,769.00000000,0.00340640
54.00000000,335.00000000,616.00000000,756.00000000,0.00241615
54.00000000,335.00000000,756.00000000,769.00000000,0.00241615
54.00000000,362.00000000,423.00000000,769.00000000,0.00262964
54.00000000,362.00000000,423.00000000,771.00000000,0.00148790
54.00000000,362.00000000,444.00000000,503.00000000,0.00601974
54.00000000,362.00000000,444.00000000,769.00000000,0.00294157
54.00000000,423.00000000,563.00000000,910.00000000,0.00840121
54.00000000,444.00000000,503.00000000,616.00000000,0.00694713
54.00000000,563.00000000,616.00000000,756.00000000,0.00289176
55.00000000,57.00000000,203.00000000,368.00000000,0.02068902
55.00000000,57.00000000,203.00000000,743.00000000,0.02368559
55.00000000,57.00000000,368.00000000,493.00000000,0.02060363
55.00000000,57.00000000,491.00000000,630.00000000,0.01722812
55.00000000,57.00000000,491.00000000,743.00000000,0.01887106
55.00000000,57.00000000,493.00000000,583.00000000,0.02004568
55.00000000,57.00000000,583.00000000,630.00000000,0.01666227
55.00000000,131.00000000,151.00000000,174.00000000,0.01866292
55.00000000,131.00000000,151.00000000,583.00000000,0.01866292
55.00000000,131.00000000,174.00000000,583.00000000,0.00186170
55.00000000,151.00000000,174.00000000,269.00000000,0.02148998
55.00000000,151.00000000,269.00000000,493.00000000,0.02222792
55.00000000,151.00000000,493.00000000,583.00000000,0.02004568
55.00000000,174.00000000,269.00000000,469.00000000,0.00166839
55.00000000,174.00000000,469.00000000,583.00000000,0.00135342
55.00000000,203.00000000,368.00000000,743.00000000,0.02368559
55.00000000,269.00000000,368.00000000,493.00000000,0.02282068
55.00000000,269.00000000,368.00000000,743.00000000,0.02331636
55.00000000,269.00000000,388.00000000,469.00000000,0.00133305
55.00000000,269.00000000,388.00000000,491.00000000,0.00205429
55.00000000,269.00000000,491.00000000,743.00000000,0.00135405
55.00000000,321.00000000,388.00000000,491.00000000,0.00320951
55.00000000,321.00000000,388.00000000,916.00000000,0.00317261
55.00000000,321.00000000,491.00000000,630.00000000,0.00162258
55.00000000,321.00000000,630.00000000,916.00000000,0.00328057
55.00000000,388.00000000,469.00000000,916.00000000,0.00263337
55.00000000,469.00000000,583.00000000,630.00000000,0.00240367
55.00000000,469.00000000,630.00000000,916.00000000,0.00344684
56.00000000,184.00000000,387.00000000,453.00000000,0.00600818
56.00000000,184.00000000,387.00000000,850.00000000,0.00627804
56.00000000,184.00000000,453.00000000,470.00000000,0.00576270
56.00000000,184.00000000,470.00000000,674.00000000,0.00581910
56.00000000,184.00000000,674.00000000,850.00000000,0.00630561
56.00000000,218.00000000,328.00000000,853.00000000,0.00342518
56.00000000,218.00000000,328.00000000,870.00000000,0.00342518
56.00000000,218.00000000,674.00000000,853.00000000,0.00537369
56.00000000,218.00000000,674.00000000,870.00000000,0.00553366
56.00000000,245.00000000,674.00000000,716.00000000,0.00512076
56.00000000,245.00000000,674.00000000,843.00000000,0.00366980
56.00000000,245.00000000,686.00000000,716.00000000,0.00509161
56.00000000,245.00000000,686.00000000,843.00000000,0.00414275
56.00000000,325.00000000,682.00000000,686.00000000,0.00149880
56.00000000,325.00000000,682.00000000,853.00000000,0.00150894
56.00000000,325.00000000,686.00000000,716.00000000,0.00441832
56.00000000,325.00000000,716.00000000,853.00000000,0.00441832
56.00000000,328.00000000,682.00000000,850.00000000,0.00112970
56.00000000,328.00000000,682.00000000,853.00000000,0.00163682
56.00000000,328.00000000,850.00000000,870.00000000,0.00285734
56.00000000,343.00000000,453.00000000,520.00000000,0.00220367
56.00000000,343.00000000,453.00000000,686.00000000,0.00250405
56.00000000,343.00000000,520.00000000,843.00000000,0.00192036
56.00000000,343.00000000,686.00000000,843.00000000,0.00203448
56.00000000,387.00000000,453.00000000,535.00000000,0.00470626
56.00000000,387.00000000,535.00000000,682.00000000,0.00473238
56.00000000,387.00000000,682.00000000,850.00000000,0.00152295
56.00000000,453.00000000,470.00000000,520.00000000,0.00509842
56.00000000,453.00000000,535.00000000,686.00000000,0.00565928
56.00000000,470.00000000,520.00000000,674.00000000,0.00431613
56.00000000,520.00000000,674.00000000,843.00000000,0.00326260
56.00000000,535.00000000,682.00000000,686.00000000,0.00561499
56.00000000,674.00000000,716.00000000,853.00000000,0.00526669
56.00000000,674.00000000,850.00000000,870.00000000,0.00588669
57.00000000,131.00000000,151.00000000,493.00000000,0.01573403
57.00000000,131.00000000,151.00000000,678.00000000,0.01422119
57.00000000,131.00000000,434.00000000,493.00000000,0.01605039
57.00000000,131.00000000,434.00000000,678.00000000,0.01224354
57.00000000,151.00000000,493.00000000,678.00000000,0.01216970
57.00000000,169.00000000,434.00000000,583.00000000,0.01577418
57.00000000,169.00000000,434.00000000,678.00000000,0.01224354
57.00000000,169.00000000,583.00000000,624.00000000,0.01578516
57.00000000,169.00000000,624.00000000,678.00000000,0.00126571
57.00000000,203.00000000,261.00000000,907.00000000,0.01314896
57.00000000,203.00000000,715.00000000,743.00000000,0.02443001
57.00000000,203.00000000,715.00000000,907.00000000,0.01347638
57.00000000,261.00000000,298.00000000,369.00000000,0.01356946
57.00000000,261.00000000,298.00000000,907.00000000,0.01329813
57.00000000,261.00000000,369.00000000,802.00000000,0.01299260
57.00000000,298.00000000,715.00000000,907.00000000,0.01348344
57.00000000,331.00000000,360.00000000,624.00000000,0.01837854
57.00000000,331.00000000,624.00000000,703.00000000,0.00496211
57.00000000,360.00000000,491.00000000,624.00000000,0.01837854
57.00000000,360.00000000,491.00000000,743.00000000,0.01888033
57.00000000,369.00000000,624.00000000,678.00000000,0.00171924
57.00000000,369.00000000,624.00000000,703.00000000,0.00279425
57.00000000,369.00000000,678.00000000,802.00000000,0.01257436
57.00000000,434.00000000,493.00000000,583.00000000,0.01846937
57.00000000,491.00000000,624.00000000,630.00000000,0.01722812
57.00000000,583.00000000,624.00000000,630.00000000,0.01583447
58.00000000,139.00000000,424.00000000,753.00000000,0.00177732
58.00000000,166.00000000,424.00000000,862.00000000,0.00164101
58.00000000,166.00000000,578.00000000,862.00000000,0.00137816
58.00000000,265.00000000,355.00000000,578.00000000,0.00159144
58.00000000,307.00000000,355.00000000,753.00000000,0.01900374
58.00000000,355.00000000,578.00000000,929.00000000,0.00128396
58.00000000,355.00000000,753.00000000,929.00000000,0.00159825
58.00000000,424.00000000,753.00000000,862.00000000,0.00159825
58.00000000,578.00000000,862.00000000,929.00000000,0.00190944
58.00000000,753.00000000,862.00000000,929.00000000,0.00172057
59.00000000,202.00000000,233.00000000,811.00000000,0.00369189
59.00000000,202.00000000,233.00000000,845.00000000,0.00397912
59.00000000,202.00000000,495.00000000,811.00000000,0.00286892
59.00000000,202.00000000,495.00000000,845.00000000,0.00199047
59.00000000,230.00000000,239.00000000,442.00000000,0.00310951
59.00000000,230.00000000,239.00000000,776.00000000,0.00380768
59.00000000,230.00000000,418.00000000,495.00000000,0.00527709
59.00000000,230.00000000,418.00000000,594.00000000,0.00527709
59.00000000,230.00000000,442.00000000,625.00000000,0.00127513
59.00000000,230.00000000,483.00000000,594.00000000,0.00428139
59.00000000,230.00000000,483.00000000,776.00000000,0.00380768
59.00000000,230.00000000,495.00000000,625.00000000,0.00179574
59.00000000,233.00000000,811.00000000,904.00000000,0.00348098
59.00000000,233.00000000,845.00000000,904.00000000,0.00499819
59.00000000,239.00000000,442.00000000,845.00000000,0.00177273
59.00000000,239.00000000,483.00000000,776.00000000,0.00277353
59.00000000,239.00000000,483.00000000,845.00000000,0.00177273
59.00000000,412.00000000,625.00000000,731.00000000,0.00366273
59.00000000,412.00000000,625.00000000,811.00000000,0.00212571
59.00000000,412.00000000,731.00000000,811.00000000,0.00366273
59.00000000,418.00000000,495.00000000,594.00000000,0.00423807
59.00000000,442.00000000,625.00000000,731.00000000,0.00435800
59.00000000,442.00000000,731.00000000,845.00000000,0.00445338
59.00000000,483.00000000,495.00000000,594.00000000,0.00391434
59.00000000,483.00000000,495.00000000,845.00000000,0.00122519
59.00000000,495.00000000,625.00000000,811.00000000,0.00147371
59.00000000,731.00000000,811.00000000,904.00000000,0.00370872
59.00000000,731.00000000,845.00000000,904.00000000,0.00488686
60.00000000,105.00000000,211.00000000,371.00000000,0.00821545
60.00000000,105.00000000,211.00000000,723.00000000,0.00776075
60.00000000,105.00000000,371.00000000,746.00000000,0.00223082
60.00000000,105.00000000,475.00000000,746.00000000,0.00223082
60.00000000,105.00000000,475.00000000,795.00000000,0.00226292
60.00000000,105.00000000,723.00000000,795.00000000,0.00645997
60.00000000,211.00000000,723.00000000,775.00000000,0.00547871
60.00000000,257.00000000,475.00000000,699.00000000,0.00218977
60.00000000,257.00000000,475.00000000,746.00000000,0.00144422
60.00000000,257.00000000,699.00000000,701.00000000,0.00437329
60.00000000,262.00000000,319.00000000,672.00000000,0.00545469
60.00000000,262.00000000,319.00000000,701.00000000,0.00545469
60.00000000,262.00000000,642.00000000,672.00000000,0.00573306
60.00000000,262.00000000,642.00000000,775.00000000,0.00635449
60.00000000,282.00000000,399.00000000,496.00000000,0.00450036
60.00000000,282.00000000,399.00000000,672.00000000,0.00470809
60.00000000,282.00000000,496.00000000,723.00000000,0.00502110
60.00000000,282.00000000,642.00000000,672.00000000,0.00547475
60.00000000,282.00000000,642.00000000,775.00000000,0.00543292
60.00000000,282.00000000,723.00000000,775.00000000,0.00525041
60.00000000,319.00000000,672.00000000,701.00000000,0.00437329
60.00000000,399.00000000,496.00000000,699.00000000,0.00223629
60.00000000,399.00000000,672.00000000,699.00000000,0.00266431
60.00000000,475.00000000,699.00000000,795.00000000,0.00217061
60.00000000,496.00000000,699.00000000,795.00000000,0.00238465
60.00000000,496.00000000,723.00000000,795.00000000,0.00491463
60.00000000,672.00000000,699.00000000,701.00000000,0.00437329
61.00000000,115.00000000,401.00000000,531.00000000,0.01221379
61.00000000,115.00000000,401.00000000,762.00000000,0.00121516
61.00000000,115.00000000,531.00000000,762.00000000,0.01221379
61.00000000,128.00000000,206.00000000,516.00000000,0.01145067
61.00000000,128.00000000,206.00000000,531.00000000,0.01145067
61.00000000,128.00000000,401.00000000,516.00000000,0.01193639
61.00000000,128.00000000,401.00000000,531.00000000,0.01194398
61.00000000,183.00000000,206.00000000,531.00000000,0.01094479
61.00000000,183.00000000,206.00000000,628.00000000,0.01041824
61.00000000,183.00000000,336.00000000,437.00000000,0.00498306
61.00000000,183.00000000,336.00000000,628.00000000,0.00932990
61.00000000,183.00000000,437.00000000,762.00000000,0.00539306
61.00000000,183.00000000,531.00000000,762.00000000,0.01148103
61.00000000,206.00000000,336.00000000,628.00000000,0.01040708
61.00000000,206.00000000,336.00000000,780.00000000,0.01048337
61.00000000,206.00000000,516.00000000,780.00000000,0.01166472
61.00000000,336.00000000,437.00000000,780.00000000,0.00197977
61.00000000,377.00000000,437.00000000,780.00000000,0.00406800
61.00000000,377.00000000,437.00000000,941.00000000,0.00406800
61.00000000,377.00000000,780.00000000,941.00000000,0.00138927
61.00000000,401.00000000,516.00000000,780.00000000,0.01191092
61.00000000,401.00000000,762.00000000,941.00000000,0.00211816
61.00000000,401.00000000,780.00000000,941.00000000,0.00099947
61.00000000,437.00000000,762.00000000,941.00000000,0.00276980
62.00000000,72.00000000,73.00000000,308.00000000,0.01271423
62.00000000,72.00000000,73.00000000,525.00000000,0.01269297
62.00000000,72.00000000,250.00000000,525.00000000,0.00825881
62.00000000,72.00000000,250.00000000,704.00000000,0.00536629
62.00000000,72.00000000,308.00000000,704.00000000,0.00265614
62.00000000,73.00000000,142.00000000,402.00000000,0.01411979
62.00000000,73.00000000,142.00000000,525.00000000,0.01269297
62.00000000,73.00000000,144.00000000,568.00000000,0.01448491
62.00000000,73.00000000,144.00000000,650.00000000,0.01445205
62.00000000,73.00000000,308.00000000,650.00000000,0.01383760
62.00000000,73.00000000,402.00000000,879.00000000,0.01411979
62.00000000,73.00000000,568.00000000,879.00000000,0.01405753
62.00000000,142.00000000,402.00000000,794.00000000,0.01453263
62.00000000,142.00000000,417.00000000,525.00000000,0.00947931
62.00000000,142.00000000,417.00000000,794.00000000,0.01105677
62.00000000,144.00000000,308.00000000,587.00000000,0.00768747
62.00000000,144.00000000,308.00000000,650.00000000,0.00849375
62.00000000,144.00000000,568.00000000,587.00000000,0.00768747
62.00000000,196.00000000,402.00000000,794.00000000,0.01447533
62.00000000,196.00000000,402.00000000,879.00000000,0.01436270
62.00000000,196.00000000,568.00000000,794.00000000,0.00160899
62.00000000,196.00000000,568.00000000,879.00000000,0.01422062
62.00000000,250.00000000,417.00000000,525.00000000,0.00825881
62.00000000,250.00000000,417.00000000,846.00000000,0.00732094
62.00000000,250.00000000,704.00000000,846.00000000,0.00547487
62.00000000,276.00000000,673.00000000,860.00000000,0.00178368
62.00000000,276.00000000,673.00000000,884.00000000,0.00160452
62.00000000,276.00000000,794.00000000,860.00000000,0.00242412
62.00000000,276.00000000,794.00000000,884.00000000,0.00205525
62.00000000,308.00000000,587.00000000,673.00000000,0.00163869
62.00000000,308.00000000,673.00000000,704.00000000,0.00186968
62.00000000,324.00000000,568.00000000,587.00000000,0.00238293
62.00000000,324.00000000,568.00000000,794.00000000,0.00191690
62.00000000,324.00000000,587.00000000,884.00000000,0.00256897
62.00000000,324.00000000,794.00000000,884.00000000,0.00128676
62.00000000,587.00000000,673.00000000,884.00000000,0.00249311
62.00000000,673.00000000,704.00000000,860.00000000,0.00224470
62.00000000,704.00000000,846.00000000,860.00000000,0.00521447
63.00000000,183.00000000,384.00000000,531.00000000,0.00763729
63.00000000,183.00000000,384.00000000,837.00000000,0.00745036
63.00000000,183.00000000,473.00000000,531.00000000,0.00763729
63.00000000,183.00000000,473.00000000,687.00000000,0.00445478
63.00000000,183.00000000,687.00000000,837.00000000,0.00745036
63.00000000,220.00000000,473.00000000,687.00000000,0.00389032
63.00000000,220.00000000,473.00000000,926.00000000,0.00335994
63.00000000,220.00000000,556.00000000,849.00000000,0.00387257
63.00000000,220.00000000,645.00000000,687.00000000,0.00385422
63.00000000,220.00000000,849.00000000,897.00000000,0.00335674
63.00000000,220.00000000,897.00000000,926.00000000,0.00267573
63.00000000,384.00000000,531.00000000,628.00000000,0.00119307
63.00000000,384.00000000,536.00000000,628.00000000,0.00210279
63.00000000,473.00000000,531.00000000,628.00000000,0.00483338
63.00000000,473.00000000,628.00000000,926.00000000,0.00335994
63.00000000,536.00000000,556.00000000,897.00000000,0.00350698
63.00000000,536.00000000,628.00000000,754.00000000,0.00448769
63.00000000,536.00000000,754.00000000,897.00000000,0.00199841
63.00000000,556.00000000,849.00000000,897.00000000,0.00337647
63.00000000,628.00000000,754.00000000,897.00000000,0.00448769
63.00000000,628.00000000,897.00000000,926.00000000,0.00175780
63.00000000,645.00000000,687.00000000,837.00000000,0.00657361
64.00000000,75.00000000,209.00000000,586.00000000,0.01151696
64.00000000,75.00000000,209.00000000,725.00000000,0.01205139
64.00000000,75.00000000,248.00000000,369.00000000,0.01432873
64.00000000,75.00000000,248.00000000,725.00000000,0.01414179
64.00000000,75.00000000,369.00000000,802.00000000,0.01554125
64.00000000,75.00000000,586.00000000,712.00000000,0.01151696
64.00000000,75.00000000,712.00000000,802.00000000,0.01324381
64.00000000,195.00000000,425.00000000,472.00000000,0.00804396
64.00000000,195.00000000,472.00000000,805.00000000,0.00111793
64.00000000,195.00000000,586.00000000,725.00000000,0.00803165
64.00000000,195.00000000,586.00000000,802.00000000,0.01106214
64.00000000,195.00000000,725.00000000,805.00000000,0.00131586
64.00000000,209.00000000,586.00000000,725.00000000,0.00938983
64.00000000,248.00000000,369.00000000,824.00000000,0.00189598
64.00000000,248.00000000,725.00000000,824.00000000,0.00124460
64.00000000,259.00000000,450.00000000,824.00000000,0.00404039
64.00000000,259.00000000,450.00000000,906.00000000,0.00412726
64.00000000,259.00000000,472.00000000,657.00000000,0.00183772
64.00000000,259.00000000,472.00000000,805.00000000,0.00267749
64.00000000,259.00000000,657.00000000,824.00000000,0.00209183
64.00000000,259.00000000,805.00000000,906.00000000,0.00452718
64.00000000,369.00000000,657.00000000,678.00000000,0.00153937
64.00000000,369.00000000,657.00000000,824.00000000,0.00142688
64.00000000,369.00000000,678.00000000,802.00000000,0.01257008
64.00000000,425.00000000,472.00000000,657.00000000,0.00892123
64.00000000,450.00000000,725.00000000,824.00000000,0.00396074
64.00000000,450.00000000,725.00000000,906.00000000,0.00392377
64.00000000,586.00000000,712.00000000,802.00000000,0.01118192
64.00000000,725.00000000,805.00000000,906.00000000,0.00281873
65.00000000,145.00000000,459.00000000,816.00000000,0.00537542
65.00000000,145.00000000,459.00000000,842.00000000,0.00369956
65.00000000,145.00000000,816.00000000,842.00000000,0.00537542
65.00000000,216.00000000,459.00000000,748.00000000,0.00510057
65.00000000,216.00000000,459.00000000,816.00000000,0.00510057
65.00000000,216.00000000,748.00000000,816.00000000,0.00301067
65.00000000,286.00000000,373.00000000,748.00000000,0.00165310
65.00000000,286.00000000,373.00000000,949.00000000,0.00125343
65.00000000,286.00000000,529.00000000,748.00000000,0.00412420
65.00000000,286.00000000,529.00000000,949.00000000,0.00487303
65.00000000,373.00000000,459.00000000,748.00000000,0.00407015
65.00000000,373.00000000,459.00000000,842.00000000,0.00260930
65.00000000,373.00000000,461.00000000,842.00000000,0.00206569
65.00000000,373.00000000,461.00000000,949.00000000,0.00253832
65.00000000,461.00000000,529.00000000,758.00000000,0.00322035
65.00000000,461.00000000,529.00000000,949.00000000,0.00487303
65.00000000,461.00000000,758.00000000,810.00000000,0.00217102
65.00000000,461.00000000,810.00000000,842.00000000,0.00214379
65.00000000,529.00000000,748.00000000,758.00000000,0.00178212
65.00000000,748.00000000,758.00000000,816.00000000,0.00184886
