110.00000000,489.00000000,4.52617884
110.00000000,526.00000000,6.29259014
110.00000000,595.00000000,9.92970181
110.00000000,624.00000000,4.79658794
110.00000000,638.00000000,4.18153286
110.00000000,797.00000000,4.69918776
110.00000000,834.00000000,7.65996218
110.00000000,897.00000000,3.91313505
111.00000000,116.00000000,30.21034813
111.00000000,139.00000000,68.62953186
111.00000000,227.00000000,9.07137203
111.00000000,252.00000000,7.97185755
111.00000000,278.00000000,8.45761871
111.00000000,281.00000000,44.43394470
111.00000000,291.00000000,7.17956829
111.00000000,338.00000000,45.12279510
111.00000000,344.00000000,53.18242264
111.00000000,426.00000000,4.21212101
111.00000000,439.00000000,5.20424271
111.00000000,515.00000000,12.25659943
111.00000000,536.00000000,18.42899323
111.00000000,588.00000000,4.39569330
111.00000000,614.00000000,23.43561935
111.00000000,633.00000000,15.21462536
111.00000000,703.00000000,14.83117485
111.00000000,719.00000000,11.83564472
111.00000000,735.00000000,6.20164967
111.00000000,739.00000000,5.69061518
111.00000000,751.00000000,25.80327988
111.00000000,865.00000000,35.74472809
111.00000000,965.00000000,41.56363678
111.00000000,974.00000000,13.78423309
112.00000000,195.00000000,17.93515968
112.00000000,206.00000000,14.66783524
112.00000000,262.00000000,3.81639266
112.00000000,370.00000000,3.47321606
112.00000000,396.00000000,18.53509331
112.00000000,463.00000000,14.29844856
112.00000000,502.00000000,14.38901043
112.00000000,632.00000000,4.37129259
112.00000000,670.00000000,20.31180763
112.00000000,691.00000000,22.23859978
112.00000000,716.00000000,10.53639984
112.00000000,857.00000000,16.17963982
112.00000000,887.00000000,6.52780867
112.00000000,929.00000000,4.78127003
113.00000000,152.00000000,23.74930000
113.00000000,154.00000000,14.10713577
113.00000000,203.00000000,20.53959084
113.00000000,287.00000000,19.20432854
113.00000000,343.00000000,24.09999657
113.00000000,388.00000000,13.40439034
113.00000000,418.00000000,8.79221344
113.00000000,424.00000000,5.43076563
113.00000000,507.00000000,6.89998055
113.00000000,545.00000000,18.52917862
113.00000000,593.00000000,8.56905079
113.00000000,664.00000000,29.83611870
113.00000000,746.00000000,5.48720455
113.00000000,767.00000000,7.27815294
113.00000000,949.00000000,6.41509628
113.00000000,963.00000000,11.79153633
114.00000000,260.00000000,6.73295736
114.00000000,328.00000000,3.35918641
114.00000000,357.00000000,4.52248573
114.00000000,430.00000000,4.44839334
114.00000000,448.00000000,8.23797894
114.00000000,530.00000000,3.53039622
114.00000000,561.00000000,4.24795246
114.00000000,665.00000000,4.36940956
114.00000000,715.00000000,7.19269514
114.00000000,785.00000000,3.80828023
114.00000000,978.00000000,4.95425034
115.00000000,238.00000000,13.99356365
115.00000000,283.00000000,22.43537140
115.00000000,316.00000000,6.31421661
115.00000000,391.00000000,8.34022808
115.00000000,419.00000000,12.29761124
115.00000000,466.00000000,21.09069633
115.00000000,493.00000000,7.48411274
115.00000000,548.00000000,4.41245461
115.00000000,684.00000000,3.32199669
115.00000000,761.00000000,14.14303684
115.00000000,798.00000000,19.30234146
115.00000000,813.00000000,8.80727577
116.00000000,139.00000000,65.80039978
116.00000000,269.00000000,33.38145828
116.00000000,326.00000000,15.60609913
116.00000000,338.00000000,45.24613953
116.00000000,349.00000000,7.17385149
116.00000000,372.00000000,10.95444870
116.00000000,381.00000000,5.40016460
116.00000000,389.00000000,46.88449860
116.00000000,431.00000000,4.45851517
116.00000000,546.00000000,23.91708183
116.00000000,639.00000000,6.97905302
116.00000000,717.00000000,10.69181919
116.00000000,719.00000000,19.07161331
116.00000000,817.00000000,4.17797136
116.00000000,878.00000000,21.43357658
116.00000000,906.00000000,5.69389677
116.00000000,956.00000000,19.02606773
116.00000000,974.00000000,21.43566513
117.00000000,242.00000000,7.00754547
117.00000000,293.00000000,6.02155924
117.00000000,330.00000000,7.12358427
117.00000000,404.00000000,9.71672535
117.00000000,474.00000000,3.96056223
117.00000000,569.00000000,7.97960138
117.00000000,690.00000000,3.15700626
117.00000000,723.00000000,23.82409668
117.00000000,730.00000000,11.37955189
117.00000000,907.00000000,3.83443308
117.00000000,925.00000000,5.65916443
117.00000000,995.00000000,4.67581415
118.00000000,129.00000000,20.41136932
118.00000000,158.00000000,13.49183559
118.00000000,207.00000000,29.19230652
118.00000000,276.00000000,8.07285595
118.00000000,328.00000000,17.31189728
118.00000000,357.00000000,6.72141552
118.00000000,430.00000000,7.28964663
118.00000000,437.00000000,4.33580399
118.00000000,451.00000000,11.53359318
118.00000000,609.00000000,3.13356400
118.00000000,645.00000000,4.32247114
118.00000000,785.00000000,9.95429134
118.00000000,864.00000000,31.37805367
118.00000000,876.00000000,7.97483683
118.00000000,943.00000000,6.18018341
118.00000000,983.00000000,18.36411476
119.00000000,247.00000000,9.46854591
119.00000000,264.00000000,13.79555416
119.00000000,268.00000000,7.52538824
119.00000000,311.00000000,22.52646446
119.00000000,313.00000000,3.63313699
119.00000000,413.00000000,6.15001154
119.00000000,420.00000000,4.77420807
119.00000000,567.00000000,4.03152752
119.00000000,615.00000000,4.54505205
119.00000000,618.00000000,10.63511944
119.00000000,738.00000000,3.66555476
119.00000000,954.00000000,5.30731201
119.00000000,975.00000000,3.24834704
120.00000000,325.00000000,18.19923973
120.00000000,327.00000000,3.51873541
120.00000000,337.00000000,3.93357801
120.00000000,414.00000000,5.67388296
120.00000000,434.00000000,4.64186716
120.00000000,464.00000000,5.09431410
120.00000000,506.00000000,15.10541248
120.00000000,529.00000000,3.94693136
120.00000000,670.00000000,7.39119911
120.00000000,704.00000000,9.42344761
120.00000000,706.00000000,5.32310009
120.00000000,982.00000000,4.77857161
121.00000000,151.00000000,10.19912624
121.00000000,182.00000000,32.01330185
121.00000000,292.00000000,8.14436531
121.00000000,353.00000000,11.78071785
121.00000000,419.00000000,19.20038033
121.00000000,459.00000000,8.16268063
121.00000000,481.00000000,13.94561100
121.00000000,570.00000000,5.12064648
121.00000000,852.00000000,7.65182924
121.00000000,862.00000000,16.56339645
121.00000000,869.00000000,13.30218124
121.00000000,892.00000000,16.53372002
121.00000000,905.00000000,4.82770348
122.00000000,248.00000000,7.57749939
122.00000000,251.00000000,16.57046318
122.00000000,319.00000000,9.64396477
122.00000000,342.00000000,3.76191950
122.00000000,489.00000000,10.76114750
122.00000000,553.00000000,5.53670788
122.00000000,595.00000000,10.03737164
122.00000000,631.00000000,8.28031635
122.00000000,638.00000000,3.79702330
122.00000000,760.00000000,4.14540243
122.00000000,768.00000000,7.50498390
122.00000000,902.00000000,20.47218132
123.00000000,153.00000000,10.61586189
123.00000000,254.00000000,32.35308838
123.00000000,339.00000000,30.26519966
123.00000000,356.00000000,6.79286766
123.00000000,371.00000000,5.82197475
123.00000000,421.00000000,11.86637878
123.00000000,455.00000000,5.21931458
123.00000000,498.00000000,27.51225090
123.00000000,525.00000000,9.69823742
123.00000000,601.00000000,11.88879871
123.00000000,740.00000000,5.30158854
123.00000000,814.00000000,17.69563675
123.00000000,915.00000000,4.71631908
123.00000000,926.00000000,10.15097713
123.00000000,966.00000000,20.08863068
123.00000000,997.00000000,8.54936028
124.00000000,275.00000000,9.77675819
124.00000000,304.00000000,6.01254272
124.00000000,324.00000000,8.28196526
124.00000000,475.00000000,11.13479805
124.00000000,485.00000000,6.04717398
124.00000000,521.00000000,6.96431494
124.00000000,726.00000000,9.56016254
124.00000000,818.00000000,7.04883766
124.00000000,853.00000000,11.74333477
124.00000000,958.00000000,17.44883537
124.00000000,981.00000000,6.01741600
125.00000000,275.00000000,5.60077477
125.00000000,297.00000000,5.60967445
125.00000000,363.00000000,3.64376211
125.00000000,379.00000000,6.13541460
125.00000000,385.00000000,13.07956505
125.00000000,457.00000000,4.39176273
125.00000000,528.00000000,3.24685740
125.00000000,544.00000000,10.58036804
125.00000000,628.00000000,5.74457884
125.00000000,692.00000000,5.51360178
125.00000000,821.00000000,5.44653177
125.00000000,884.00000000,2.60498714
125.00000000,894.00000000,3.09080601
126.00000000,260.00000000,11.11093712
126.00000000,367.00000000,5.62587214
126.00000000,380.00000000,4.02224064
126.00000000,384.00000000,13.10680485
126.00000000,429.00000000,4.49124765
126.00000000,503.00000000,11.65037251
126.00000000,516.00000000,6.78328848
126.00000000,630.00000000,3.52636003
126.00000000,770.00000000,10.77105427
126.00000000,790.00000000,4.59177256
126.00000000,873.00000000,5.20003414
127.00000000,206.00000000,14.03795528
127.00000000,335.00000000,3.82524467
127.00000000,364.00000000,8.70989418
127.00000000,366.00000000,3.85989833
127.00000000,396.00000000,9.03350639
127.00000000,422.00000000,7.34168243
127.00000000,443.00000000,8.43762302
127.00000000,487.00000000,17.07048035
127.00000000,697.00000000,7.04537010
127.00000000,857.00000000,17.46367645
127.00000000,960.00000000,3.37401891
128.00000000,229.00000000,3.30851460
128.00000000,240.00000000,4.86938047
128.00000000,289.00000000,6.13894176
128.00000000,320.00000000,5.82271338
128.00000000,406.00000000,11.16566467
128.00000000,556.00000000,5.88294220
128.00000000,602.00000000,12.45398712
128.00000000,608.00000000,4.52904272
128.00000000,683.00000000,4.73268080
128.00000000,711.00000000,3.96802831
128.00000000,720.00000000,6.13153887
128.00000000,725.00000000,4.58319855
128.00000000,964.00000000,9.06438351
129.00000000,147.00000000,39.42201614
129.00000000,163.00000000,24.80107307
129.00000000,204.00000000,25.09661674
129.00000000,225.00000000,29.01543617
129.00000000,244.00000000,8.99973488
129.00000000,306.00000000,3.97305608
129.00000000,367.00000000,5.05686426
129.00000000,451.00000000,13.08209991
129.00000000,503.00000000,3.86374545
129.00000000,523.00000000,3.75543475
129.00000000,573.00000000,12.44330215
129.00000000,630.00000000,13.82246208
129.00000000,775.00000000,26.03080750
129.00000000,873.00000000,4.14165545
129.00000000,876.00000000,13.69002724
129.00000000,883.00000000,6.03793097
129.00000000,943.00000000,27.73635864
130.00000000,235.00000000,7.23687029
130.00000000,394.00000000,4.52407837
130.00000000,428.00000000,14.29555702
130.00000000,438.00000000,13.62000084
130.00000000,465.00000000,11.28582573
130.00000000,482.00000000,6.99294376
130.00000000,661.00000000,23.70374298
130.00000000,672.00000000,32.14372635
130.00000000,745.00000000,13.27771187
130.00000000,914.00000000,4.26527309
130.00000000,930.00000000,8.28204727
130.00000000,935.00000000,8.29034901
131.00000000,252.00000000,9.01738167
131.00000000,349.00000000,7.79411316
131.00000000,424.00000000,8.82688522
131.00000000,518.00000000,7.96076345
131.00000000,536.00000000,11.90915203
131.00000000,555.00000000,4.35003281
131.00000000,593.00000000,6.62905836
131.00000000,639.00000000,5.32210112
131.00000000,746.00000000,6.32988930
131.00000000,922.00000000,7.47733259
131.00000000,950.00000000,4.29515696
131.00000000,969.00000000,3.86235094
131.00000000,974.00000000,5.52461863
132.00000000,139.00000000,26.79638672
132.00000000,197.00000000,20.56323051
132.00000000,228.00000000,3.64572716
132.00000000,256.00000000,3.50297284
132.00000000,303.00000000,8.13953876
132.00000000,327.00000000,17.39085960
132.00000000,329.00000000,3.34787059
132.00000000,334.00000000,11.84454632
132.00000000,338.00000000,21.29251862
132.00000000,452.00000000,3.63529706
132.00000000,529.00000000,34.39545059
132.00000000,543.00000000,4.95802975
132.00000000,625.00000000,15.01114941
132.00000000,648.00000000,15.78864861
132.00000000,680.00000000,4.25930071
132.00000000,702.00000000,6.79914570
132.00000000,741.00000000,3.98393965
132.00000000,893.00000000,7.37971926
133.00000000,224.00000000,13.03197956
133.00000000,250.00000000,16.22679138
133.00000000,251.00000000,3.99656630
133.00000000,342.00000000,4.31984901
133.00000000,470.00000000,3.97377563
133.00000000,488.00000000,4.09010124
133.00000000,532.00000000,7.50879240
133.00000000,553.00000000,6.77531815
133.00000000,574.00000000,7.66031551
133.00000000,709.00000000,16.22943687
133.00000000,760.00000000,3.95713544
133.00000000,865.00000000,10.79819107
133.00000000,917.00000000,4.23154449
134.00000000,224.00000000,14.55337143
134.00000000,243.00000000,14.50367928
134.00000000,250.00000000,17.12631416
134.00000000,311.00000000,3.52230430
134.00000000,413.00000000,5.44182444
134.00000000,420.00000000,4.12237740
134.00000000,534.00000000,20.95853615
134.00000000,618.00000000,3.75543952
134.00000000,709.00000000,12.35102177
134.00000000,712.00000000,5.36124849
134.00000000,738.00000000,11.80201054
134.00000000,754.00000000,6.70749235
134.00000000,827.00000000,17.49269104
134.00000000,975.00000000,6.58980322
135.00000000,150.00000000,16.68630791
135.00000000,172.00000000,26.02571869
135.00000000,249.00000000,3.45261145
135.00000000,331.00000000,4.71101379
135.00000000,417.00000000,5.14268112
135.00000000,432.00000000,5.18783808
135.00000000,449.00000000,7.42378569
135.00000000,456.00000000,6.97428846
135.00000000,496.00000000,10.06436920
135.00000000,657.00000000,12.21455383
135.00000000,951.00000000,4.15023518
135.00000000,992.00000000,10.08863449
136.00000000,269.00000000,12.48956013
136.00000000,305.00000000,6.08587456
136.00000000,466.00000000,3.68511486
136.00000000,546.00000000,14.71205616
136.00000000,634.00000000,11.14372158
136.00000000,658.00000000,7.62479258
136.00000000,733.00000000,5.53585815
136.00000000,798.00000000,3.94325638
136.00000000,806.00000000,8.57229042
136.00000000,831.00000000,5.03933144
136.00000000,878.00000000,19.19251442
137.00000000,153.00000000,26.99438667
137.00000000,198.00000000,8.13529682
137.00000000,295.00000000,3.78115153
137.00000000,339.00000000,12.58058834
137.00000000,397.00000000,4.59294271
137.00000000,402.00000000,10.83890915
137.00000000,416.00000000,5.54902935
137.00000000,514.00000000,5.03601742
137.00000000,626.00000000,3.02978063
137.00000000,686.00000000,13.75336742
137.00000000,700.00000000,5.39574862
137.00000000,748.00000000,16.05257416
137.00000000,933.00000000,5.21660614
137.00000000,971.00000000,4.05081606
138.00000000,222.00000000,25.54062843
138.00000000,226.00000000,16.64270592
138.00000000,300.00000000,5.89493036
138.00000000,307.00000000,15.76390362
138.00000000,355.00000000,19.36998177
138.00000000,492.00000000,10.87650013
138.00000000,519.00000000,8.12389946
138.00000000,525.00000000,13.59747028
138.00000000,554.00000000,4.78615761
138.00000000,642.00000000,5.59884262
138.00000000,662.00000000,9.63812256
138.00000000,678.00000000,17.42251205
138.00000000,691.00000000,32.12690735
138.00000000,841.00000000,25.83571815
139.00000000,178.00000000,25.73484421
139.00000000,197.00000000,45.66506195
139.00000000,229.00000000,68.93332672
139.00000000,262.00000000,11.43794632
139.00000000,267.00000000,41.18871689
139.00000000,281.00000000,140.48098755
139.00000000,334.00000000,12.34878445
139.00000000,337.00000000,2.89017630
139.00000000,338.00000000,23.10655212
139.00000000,344.00000000,69.54674530
139.00000000,345.00000000,17.75404167
139.00000000,389.00000000,66.35691833
139.00000000,407.00000000,132.11598206
139.00000000,463.00000000,6.11173487
139.00000000,529.00000000,14.79424191
139.00000000,614.00000000,41.64007187
139.00000000,625.00000000,3.98360157
139.00000000,680.00000000,31.00331497
139.00000000,706.00000000,15.08914280
139.00000000,727.00000000,4.46709824
139.00000000,776.00000000,4.02575207
139.00000000,865.00000000,111.88731384
139.00000000,927.00000000,15.67942524
139.00000000,944.00000000,4.69584465
139.00000000,965.00000000,127.57507324
139.00000000,982.00000000,19.51159668
140.00000000,283.00000000,9.35651779
140.00000000,292.00000000,8.76410294
140.00000000,403.00000000,8.01268673
140.00000000,419.00000000,4.26724291
140.00000000,481.00000000,4.15928650
140.00000000,548.00000000,4.18266344
140.00000000,559.00000000,11.09609604
140.00000000,604.00000000,5.57533455
140.00000000,756.00000000,6.20505762
140.00000000,789.00000000,2.38055348
140.00000000,844.00000000,5.07003164
140.00000000,905.00000000,5.48546267
140.00000000,932.00000000,9.19586182
141.00000000,235.00000000,19.25924110
141.00000000,247.00000000,8.09614182
141.00000000,253.00000000,4.97256994
141.00000000,465.00000000,7.22083664
141.00000000,473.00000000,7.42742395
141.00000000,524.00000000,5.36369419
141.00000000,535.00000000,4.27975941
141.00000000,619.00000000,5.77069998
141.00000000,673.00000000,3.34926152
141.00000000,695.00000000,13.67105961
141.00000000,847.00000000,10.83225441
141.00000000,954.00000000,4.12830448
142.00000000,197.00000000,11.94083786
142.00000000,201.00000000,16.16541100
142.00000000,233.00000000,22.60803223
142.00000000,323.00000000,4.77108479
142.00000000,332.00000000,3.30659151
142.00000000,365.00000000,4.03120947
142.00000000,398.00000000,16.28722000
142.00000000,435.00000000,6.68744469
142.00000000,541.00000000,12.55149460
142.00000000,598.00000000,7.46205902
142.00000000,663.00000000,4.79904699
142.00000000,674.00000000,18.06139755
142.00000000,708.00000000,5.20907879
142.00000000,769.00000000,5.24625921
142.00000000,885.00000000,4.25551939
143.00000000,226.00000000,3.04350543
143.00000000,240.00000000,18.86616325
143.00000000,261.00000000,5.52753782
143.00000000,267.00000000,13.29157448
143.00000000,286.00000000,13.98723125
143.00000000,484.00000000,8.90976048
143.00000000,557.00000000,5.57788229
143.00000000,586.00000000,3.62497306
143.00000000,660.00000000,12.44832039
143.00000000,676.00000000,4.42053413
143.00000000,980.00000000,6.14499950
144.00000000,183.00000000,17.33994865
144.00000000,303.00000000,3.80643463
144.00000000,327.00000000,3.42840195
144.00000000,329.00000000,8.90200615
144.00000000,365.00000000,32.57382584
144.00000000,414.00000000,16.58814240
144.00000000,594.00000000,9.20670128
144.00000000,600.00000000,7.52279806
144.00000000,648.00000000,3.65288019
144.00000000,803.00000000,4.62057543
144.00000000,893.00000000,3.38580012
144.00000000,913.00000000,16.97522736
145.00000000,241.00000000,5.51672220
145.00000000,290.00000000,4.08848429
145.00000000,375.00000000,5.54249907
145.00000000,379.00000000,4.33633804
145.00000000,392.00000000,15.47635078
145.00000000,445.00000000,3.75007987
145.00000000,544.00000000,6.17895985
145.00000000,580.00000000,3.42301536
145.00000000,646.00000000,4.60522795
145.00000000,705.00000000,4.50828314
145.00000000,737.00000000,10.01716423
145.00000000,821.00000000,3.88435102
145.00000000,828.00000000,3.84819150
145.00000000,832.00000000,4.95233107
146.00000000,301.00000000,12.31692886
146.00000000,370.00000000,5.97547865
146.00000000,442.00000000,6.65016890
146.00000000,497.00000000,15.87290192
146.00000000,520.00000000,6.67771769
146.00000000,592.00000000,3.44846773
146.00000000,657.00000000,22.12713051
146.00000000,693.00000000,5.83497238
146.00000000,830.00000000,17.67378426
146.00000000,895.00000000,5.19501543
146.00000000,929.00000000,9.32293701
146.00000000,967.00000000,3.14247966
147.00000000,197.00000000,32.42884445
147.00000000,204.00000000,22.80812836
147.00000000,233.00000000,11.71484661
147.00000000,244.00000000,25.85642624
147.00000000,288.00000000,4.93014956
147.00000000,293.00000000,9.95885181
147.00000000,389.00000000,26.54542160
147.00000000,398.00000000,16.95187569
147.00000000,440.00000000,7.44721746
147.00000000,444.00000000,3.80090761
147.00000000,513.00000000,4.25331736
147.00000000,577.00000000,4.47228670
147.00000000,578.00000000,10.10969067
147.00000000,597.00000000,3.17260242
147.00000000,674.00000000,21.70622063
147.00000000,690.00000000,16.04632950
147.00000000,696.00000000,10.86698532
147.00000000,775.00000000,31.65299034
147.00000000,942.00000000,16.79837036
148.00000000,207.00000000,22.14147949
148.00000000,253.00000000,14.95219040
148.00000000,312.00000000,4.47505808
148.00000000,317.00000000,30.36537170
148.00000000,359.00000000,9.00073814
148.00000000,362.00000000,17.87529564
148.00000000,392.00000000,5.60108757
148.00000000,405.00000000,5.83126402
148.00000000,407.00000000,46.79868698
148.00000000,495.00000000,10.29614544
148.00000000,505.00000000,14.67384148
148.00000000,544.00000000,29.30997467
148.00000000,811.00000000,7.07655811
148.00000000,812.00000000,3.92679286
148.00000000,840.00000000,33.20738983
148.00000000,864.00000000,22.83490181
148.00000000,910.00000000,15.64686203
149.00000000,258.00000000,10.62406731
149.00000000,263.00000000,17.37654114
149.00000000,272.00000000,8.11635208
149.00000000,350.00000000,13.35866070
149.00000000,365.00000000,16.22881508
149.00000000,423.00000000,14.69543362
149.00000000,508.00000000,9.60268593
149.00000000,512.00000000,5.20359850
149.00000000,729.00000000,5.99491024
149.00000000,780.00000000,16.62852478
149.00000000,826.00000000,17.89017296
149.00000000,881.00000000,23.87231064
149.00000000,911.00000000,23.29412460
149.00000000,923.00000000,22.17669296
150.00000000,172.00000000,36.64360428
150.00000000,232.00000000,7.80112648
150.00000000,255.00000000,13.68447113
150.00000000,378.00000000,6.84272814
150.00000000,417.00000000,4.95064402
150.00000000,456.00000000,6.36093664
150.00000000,477.00000000,19.75455856
150.00000000,595.00000000,29.74522972
150.00000000,624.00000000,7.62788963
150.00000000,763.00000000,3.32787395
150.00000000,842.00000000,26.03711700
150.00000000,988.00000000,6.32137251
150.00000000,992.00000000,11.34466171
151.00000000,292.00000000,17.51056480
151.00000000,306.00000000,4.92163372
151.00000000,330.00000000,4.43772936
151.00000000,459.00000000,4.10488892
151.00000000,523.00000000,4.02768612
151.00000000,573.00000000,3.62904620
151.00000000,707.00000000,6.71906948
151.00000000,723.00000000,14.01224804
151.00000000,852.00000000,10.64675331
151.00000000,862.00000000,7.21061516
151.00000000,869.00000000,12.40085697
151.00000000,920.00000000,5.06437874
151.00000000,925.00000000,12.63316441
152.00000000,287.00000000,5.97398615
152.00000000,343.00000000,20.30751038
152.00000000,349.00000000,4.85126400
152.00000000,431.00000000,3.13585639
152.00000000,546.00000000,5.12959528
152.00000000,593.00000000,9.42548275
152.00000000,647.00000000,10.04938793
152.00000000,664.00000000,5.35892963
152.00000000,717.00000000,4.43485641
152.00000000,950.00000000,9.89874077
152.00000000,963.00000000,5.66282892
153.00000000,286.00000000,3.30637717
153.00000000,339.00000000,23.43654633
153.00000000,397.00000000,8.09177017
153.00000000,525.00000000,12.91268253
153.00000000,601.00000000,8.65657425
153.00000000,701.00000000,3.47660494
153.00000000,748.00000000,7.30519772
153.00000000,804.00000000,4.00563765
153.00000000,926.00000000,8.68021488
154.00000000,298.00000000,4.75678349
154.00000000,377.00000000,15.32557011
154.00000000,418.00000000,8.22780800
154.00000000,507.00000000,8.55047035
154.00000000,545.00000000,15.36443615
154.00000000,605.00000000,8.35046101
154.00000000,617.00000000,3.99474597
154.00000000,669.00000000,3.68387532
154.00000000,767.00000000,12.53078079
154.00000000,963.00000000,8.36596298
155.00000000,269.00000000,15.07232094
155.00000000,272.00000000,3.89427257
155.00000000,350.00000000,4.13937569
155.00000000,386.00000000,9.38261223
155.00000000,389.00000000,7.47013903
155.00000000,469.00000000,8.22324657
155.00000000,494.00000000,5.10636616
155.00000000,611.00000000,4.99155092
155.00000000,729.00000000,5.16243935
155.00000000,734.00000000,3.96325159
155.00000000,772.00000000,6.47661924
155.00000000,872.00000000,3.45202756
156.00000000,319.00000000,18.16643143
156.00000000,344.00000000,4.67884207
156.00000000,460.00000000,14.19302845
156.00000000,472.00000000,19.83138275
156.00000000,480.00000000,10.94299793
156.00000000,595.00000000,5.17895317
156.00000000,752.00000000,5.22244644
156.00000000,797.00000000,3.23274469
156.00000000,825.00000000,7.70051432
156.00000000,834.00000000,7.79713345
156.00000000,918.00000000,19.53856468
156.00000000,989.00000000,5.08032417
157.00000000,270.00000000,6.27937365
157.00000000,372.00000000,7.87939119
157.00000000,401.00000000,8.21449757
157.00000000,447.00000000,22.45800781
157.00000000,468.00000000,4.64297438
157.00000000,657.00000000,33.28879547
157.00000000,681.00000000,7.97880316
157.00000000,807.00000000,14.73550320
157.00000000,823.00000000,6.23239088
157.00000000,854.00000000,20.56863976
157.00000000,858.00000000,9.65148354
158.00000000,207.00000000,17.84479713
158.00000000,276.00000000,9.53538513
158.00000000,328.00000000,12.88123608
158.00000000,359.00000000,11.46279716
158.00000000,495.00000000,5.32108068
158.00000000,530.00000000,3.94627714
158.00000000,561.00000000,3.51148272
158.00000000,645.00000000,7.03187943
158.00000000,689.00000000,4.04375267
158.00000000,753.00000000,8.26328182
158.00000000,785.00000000,4.11805201
158.00000000,809.00000000,2.71560669
158.00000000,820.00000000,4.12914991
158.00000000,983.00000000,10.22274017
159.00000000,198.00000000,18.61357307
159.00000000,310.00000000,17.12505341
159.00000000,425.00000000,3.51147604
159.00000000,450.00000000,12.67153835
159.00000000,622.00000000,6.59342670
159.00000000,685.00000000,4.88076353
159.00000000,774.00000000,5.42619276
159.00000000,816.00000000,5.11714172
159.00000000,962.00000000,17.79276276
159.00000000,964.00000000,27.82487679
160.00000000,201.00000000,11.65116882
160.00000000,239.00000000,9.30076504
160.00000000,352.00000000,9.37158108
160.00000000,393.00000000,4.49397516
160.00000000,471.00000000,4.12616014
160.00000000,483.00000000,4.19983339
160.00000000,533.00000000,3.00412631
160.00000000,540.00000000,10.69008732
160.00000000,591.00000000,10.24724293
160.00000000,651.00000000,14.22404766
160.00000000,674.00000000,18.33047295
160.00000000,802.00000000,17.79545403
160.00000000,848.00000000,3.40247059
160.00000000,868.00000000,23.66654396
161.00000000,216.00000000,38.29133606
161.00000000,229.00000000,22.43334770
161.00000000,240.00000000,16.19529533
161.00000000,267.00000000,23.77696991
161.00000000,320.00000000,4.52682734
161.00000000,333.00000000,12.56089401
161.00000000,335.00000000,3.33291197
161.00000000,344.00000000,29.03183556
161.00000000,411.00000000,20.53824043
161.00000000,436.00000000,12.32026291
161.00000000,487.00000000,5.57907104
161.00000000,794.00000000,6.34079361
161.00000000,800.00000000,4.90069008
161.00000000,808.00000000,5.26707554
161.00000000,912.00000000,3.78147173
161.00000000,960.00000000,10.99307632
162.00000000,283.00000000,6.48845196
162.00000000,305.00000000,4.30259323
162.00000000,308.00000000,3.81825852
162.00000000,386.00000000,5.19876003
162.00000000,559.00000000,5.21797657
162.00000000,635.00000000,7.46366930
162.00000000,688.00000000,3.48139358
162.00000000,756.00000000,4.39694881
162.00000000,761.00000000,5.68211842
162.00000000,778.00000000,3.59233999
162.00000000,843.00000000,4.93885994
162.00000000,875.00000000,3.71470380
163.00000000,179.00000000,22.80358124
163.00000000,367.00000000,16.64474487
163.00000000,415.00000000,3.54033017
163.00000000,429.00000000,6.05668831
163.00000000,461.00000000,29.19790268
163.00000000,539.00000000,14.72174263
163.00000000,576.00000000,9.19660759
163.00000000,630.00000000,19.67063141
163.00000000,775.00000000,8.72609806
163.00000000,790.00000000,11.83259869
163.00000000,856.00000000,10.38161564
163.00000000,946.00000000,4.55563116
164.00000000,340.00000000,4.71492529
164.00000000,381.00000000,4.54018259
164.00000000,469.00000000,4.76761627
164.00000000,542.00000000,6.34531736
164.00000000,547.00000000,9.18499184
164.00000000,634.00000000,5.65972710
164.00000000,743.00000000,5.52518892
164.00000000,749.00000000,4.59878731
164.00000000,795.00000000,4.46865225
164.00000000,878.00000000,4.07976532
164.00000000,993.00000000,5.94894361
165.00000000,188.00000000,14.94174671
165.00000000,208.00000000,26.60382462
165.00000000,221.00000000,28.45815468
165.00000000,241.00000000,27.97560501
165.00000000,281.00000000,19.34452248
165.00000000,373.00000000,4.13466406
165.00000000,382.00000000,4.08308935
165.00000000,400.00000000,16.92937469
165.00000000,536.00000000,23.90259552
165.00000000,551.00000000,4.02857685
165.00000000,603.00000000,12.35608387
165.00000000,649.00000000,3.96008110
165.00000000,659.00000000,5.54605532
165.00000000,777.00000000,7.90677929
165.00000000,788.00000000,9.10351276
165.00000000,968.00000000,3.81153369
165.00000000,985.00000000,25.04941940
166.00000000,202.00000000,9.60840416
166.00000000,248.00000000,13.21308517
166.00000000,278.00000000,22.62496376
166.00000000,369.00000000,3.19128585
166.00000000,383.00000000,5.70422888
166.00000000,408.00000000,5.02375889
166.00000000,486.00000000,7.51637650
166.00000000,675.00000000,7.08005953
166.00000000,758.00000000,7.00820208
166.00000000,877.00000000,5.28902483
166.00000000,953.00000000,8.55661488
166.00000000,992.00000000,26.81048775
167.00000000,259.00000000,16.70906067
167.00000000,275.00000000,16.76656532
167.00000000,280.00000000,6.67478132
167.00000000,363.00000000,13.56194115
167.00000000,457.00000000,6.16170835
167.00000000,528.00000000,7.13678122
167.00000000,585.00000000,25.70682144
167.00000000,644.00000000,7.91757631
167.00000000,655.00000000,18.15833473
